2020-12-11 00:59:58;-22.95416;-43.17444;91750624.0;91750;rj;rn
2020-12-11 01:38:50;-22.95416;-43.17444;92956332.0;92956;rj;rn
2020-12-11 05:52:11;-22.95416;-43.17444;92956215.0;92956;rj;rn
2020-12-11 09:59:24;-22.95416;-43.17444;92799073.0;92799;rj;rn
2020-12-11 14:45:44;-22.95416;-43.17444;92904075.0;92904;rj;rn
2020-12-11 21:17:36;-22.95416;-43.17444;91751202.0;91751;rj;rn
2020-12-11 22:38:36;-22.95416;-43.17444;91907723.0;91907;rj;rn
