2020-12-17 02:52:02;-22.95416;-43.17444;91750588.0;91750;rj;rn
2020-12-17 05:46:21;-22.95416;-43.17444;91750455.0;91750;rj;rn
2020-12-17 11:37:02;-22.95416;-43.17444;91750427.0;91750;rj;rn
2020-12-17 14:21:40;-22.95416;-43.17444;92903889.0;92903;rj;rn
2020-12-17 20:27:07;-22.95416;-43.17444;91750487.0;91750;rj;rn
2020-12-17 22:29:52;-22.95416;-43.17444;91750542.0;91750;rj;rn
