2021-08-30 01:03:09;-22.95416;-43.17444;921854991.0;921854;rj;rn
2021-08-30 07:28:46;-22.95416;-43.17444;921804267.0;921804;rj;rn
2021-08-30 12:05:48;-22.95416;-43.17444;923585740.0;923585;rj;rn
2021-08-30 16:13:46;-22.95416;-43.17444;925110338.0;925110;rj;rn
2021-08-30 21:27:15;-22.95416;-43.17444;924792158.0;924792;rj;rn
