2021-03-25 01:12:07;-22.95416;-43.17444;926417683.0;926417;rj;rn
2021-03-25 05:36:12;-22.95416;-43.17444;913572753.0;913572;rj;rn
2021-03-25 06:12:55;-22.95416;-43.17444;924846852.0;924846;rj;rn
