2021-08-04 00:42:26;-22.95416;-43.17444;922327956.0;922327;rj;rn
2021-08-04 11:10:50;-22.95416;-43.17444;922538271.0;922538;rj;rn
2021-08-04 15:51:19;-22.95416;-43.17444;923848485.0;923848;rj;rn
2021-08-04 20:57:19;-22.95416;-43.17444;927415825.0;927415;rj;rn
2021-08-04 23:42:57;-22.95416;-43.17444;926313474.0;926313;rj;rn
