2021-04-26 03:05:18;-22.95416;-43.17444;92694275.0;92694;rj;rn
2021-04-26 06:43:59;-22.95416;-43.17444;92903940.0;92903;rj;rn
2021-04-26 10:52:41;-22.95416;-43.17444;93008416.0;93008;rj;rn
2021-04-26 16:27:16;-22.95416;-43.17444;92956522.0;92956;rj;rn
2021-04-26 18:22:02;-22.95416;-43.17444;920912470.0;920912;rj;rn
