2021-05-03 01:55:45;-22.95416;-43.17444;924583690.0;924583;rj;rn
2021-05-03 06:40:45;-22.95416;-43.17444;921751101.0;921751;rj;rn
2021-05-03 10:39:02;-22.95416;-43.17444;921541939.0;921541;rj;rn
2021-05-03 12:22:56;-22.95416;-43.17444;924690768.0;924690;rj;rn
2021-05-03 18:05:54;-22.95416;-43.17444;921911568.0;921911;rj;rn
2021-05-03 20:09:48;-22.95416;-43.17444;924372912.0;924372;rj;rn
