2021-08-05 02:59:03;-22.95416;-43.17444;922172145.0;922172;rj;rn
2021-08-05 09:15:39;-22.95416;-43.17444;922104133.0;922104;rj;rn
2021-08-05 14:55:35;-22.95416;-43.17444;924638154.0;924638;rj;rn
2021-08-05 18:23:22;-22.95416;-43.17444;924111045.0;924111;rj;rn
