2020-10-22 03:25:53;-22.95416;-43.17444;91593127.0;91593;rj;rn
2020-10-22 11:22:03;-22.95416;-43.17444;92851465.0;92851;rj;rn
2020-10-22 13:02:56;-22.95416;-43.17444;92903838.0;92903;rj;rn
2020-10-22 20:06:35;-22.95416;-43.17444;922799954.0;922799;rj;rn
