2021-09-17 03:44:40;-22.95416;-43.17444;923168387.0;923168;rj;rn
2021-09-17 07:18:07;-22.95416;-43.17444;923586341.0;923586;rj;rn
2021-09-17 10:18:37;-22.95416;-43.17444;926260767.0;926260;rj;rn
2021-09-17 12:50:31;-22.95416;-43.17444;923062652.0;923062;rj;rn
2021-09-17 17:57:36;-22.95416;-43.17444;921805051.0;921805;rj;rn
2021-09-17 23:12:41;-22.95416;-43.17444;927990827.0;927990;rj;rn
