2020-11-29 07:36:00;-22.95416;-43.17444;920755045.0;920755;rj;rn
2020-11-29 20:56:30;-22.95416;-43.17444;924005448.0;924005;rj;rn
2020-11-29 23:18:04;-22.95416;-43.17444;926260026.0;926260;rj;rn
