2021-03-30 03:52:59;-22.95416;-43.17444;921697474.0;921697;rj;rn
2021-03-30 08:23:27;-22.95416;-43.17444;921297175.0;921297;rj;rn
2021-03-30 15:01:47;-22.95416;-43.17444;921019354.0;921019;rj;rn
2021-03-30 18:23:50;-22.95416;-43.17444;922957518.0;922957;rj;rn
2021-03-30 23:08:30;-22.95416;-43.17444;922170070.0;922170;rj;rn
