2020-12-18 02:36:48;-22.95416;-43.17444;91750372.0;91750;rj;rn
2020-12-18 06:02:18;-22.95416;-43.17444;92746607.0;92746;rj;rn
2020-12-18 10:56:14;-22.95416;-43.17444;92956350.0;92956;rj;rn
2020-12-18 16:25:53;-22.95416;-43.17444;92851488.0;92851;rj;rn
2020-12-18 20:06:39;-22.95416;-43.17444;91383530.0;91383;rj;rn
2020-12-18 22:05:01;-22.95416;-43.17444;91540776.0;91540;rj;rn
