2021-05-05 00:49:16;-22.95416;-43.17444;922538410.0;922538;rj;rn
2021-05-05 05:21:55;-22.95416;-43.17444;923743997.0;923743;rj;rn
2021-05-05 10:09:34;-22.95416;-43.17444;924950415.0;924950;rj;rn
2021-05-05 11:58:24;-22.95416;-43.17444;927414248.0;927414;rj;rn
2021-05-05 18:28:30;-22.95416;-43.17444;925055504.0;925055;rj;rn
2021-05-05 19:50:08;-22.95416;-43.17444;923117020.0;923117;rj;rn
