2021-03-27 03:43:49;-22.95416;-43.17444;921227181.0;921227;rj;rn
2021-03-27 09:26:49;-22.95416;-43.17444;925736293.0;925736;rj;rn
2021-03-27 18:48:33;-22.95416;-43.17444;921384237.0;921384;rj;rn
