2021-06-09 00:50:12;-22.95416;-43.17444;923536729.0;923536;rj;rn
2021-06-09 04:13:56;-22.95416;-43.17444;925263971.0;925263;rj;rn
2021-06-09 09:38:48;-22.95416;-43.17444;922702248.0;922702;rj;rn
2021-06-09 13:22:40;-22.95416;-43.17444;924478232.0;924478;rj;rn
2021-06-09 16:41:26;-22.95416;-43.17444;925317371.0;925317;rj;rn
2021-06-09 20:33:23;-22.95416;-43.17444;921542353.0;921542;rj;rn
