2021-06-29 03:54:39;-22.95416;-43.17444;921594598.0;921594;rj;rn
2021-06-29 07:30:48;-22.95416;-43.17444;923376071.0;923376;rj;rn
2021-06-29 11:52:30;-22.95416;-43.17444;924376424.0;924376;rj;rn
