2021-04-27 11:06:51;-22.95416;-43.17444;92904130.0;92904;rj;rn
2021-04-27 14:43:07;-22.95416;-43.17444;91855326.0;91855;rj;rn
2021-04-27 21:15:44;-22.95416;-43.17444;92851465.0;92851;rj;rn
