2021-02-05 03:45:32;-22.95416;-43.17444;923376302.0;923376;rj;rn
2021-02-05 08:01:06;-22.95416;-43.17444;922853537.0;922853;rj;rn
2021-02-05 14:02:13;-22.95416;-43.17444;924110444.0;924110;rj;rn
