2021-07-08 01:07:00;-22.95416;-43.17444;921699317.0;921699;rj;rn
2021-07-08 04:27:31;-22.95416;-43.17444;924374899.0;924374;rj;rn
2021-07-08 09:31:48;-22.95416;-43.17444;922905320.0;922905;rj;rn
2021-07-08 12:03:42;-22.95416;-43.17444;923744181.0;923744;rj;rn
2021-07-08 16:45:29;-22.95416;-43.17444;924477723.0;924477;rj;rn
2021-07-08 19:50:23;-22.95416;-43.17444;924369723.0;924369;rj;rn
2021-07-08 23:13:35;-22.95416;-43.17444;924897663.0;924897;rj;rn
