2021-08-17 03:16:58;-22.95416;-43.17444;924793730.0;924793;rj;rn
2021-08-17 07:18:18;-22.95416;-43.17444;923848439.0;923848;rj;rn
2021-08-17 15:37:47;-22.95416;-43.17444;924268147.0;924268;rj;rn
2021-08-17 21:23:36;-22.95416;-43.17444;925525236.0;925525;rj;rn
2021-08-17 23:50:38;-22.95416;-43.17444;924321869.0;924321;rj;rn
