2021-04-14 01:15:37;-22.95416;-43.17444;91855294.0;91855;rj;rn
2021-04-14 02:53:44;-22.95416;-43.17444;91907792.0;91907;rj;rn
2021-04-14 08:32:36;-22.95416;-43.17444;91645542.0;91645;rj;rn
2021-04-14 11:56:22;-22.95416;-43.17444;91698122.0;91698;rj;rn
2021-04-14 19:39:15;-22.95416;-43.17444;91802957.0;91802;rj;rn
