2021-08-01 17:48:00;-15.790370;-47.878825;1;25;61;37;1;290;257;1;1;95;85;200.130.18.115;200.130.18.192
2021-08-01 17:48:00;-15.804671;-47.881720;1;63;61;78;0;443;423;46;0;3;3;200.130.45.11;200.130.0.1
2021-08-01 17:48:00;-15.816786;-47.943379;1;55;58;2;0;220;86;2;0;1;1;200.130.9.199;200.130.9.70
2021-08-01 17:48:00;-15.859067;-47.927017;1;68;0;0;0;1250;1250;0;0;753;753;0;200.130.34.33
2021-08-01 17:48:00;-15.771045;-47.871423;1;24;60;32;0;813;777;7;0;127;127;200.130.11.91;200.130.11.211
2021-08-01 17:48:00;-15.830376;-47.930627;1;26;0;0;0;430;390;0;0;232;212;0;200.130.16.243
2021-08-01 17:48:00;-15.814495;-47.825561;1;1;63;65;26;326;291;7;7;105;105;200.130.101.194;200.130.35.3
2021-08-01 17:48:00;-15.843058;-48.098376;1;50;0;0;0;1;1;0;0;1;1;0;200.130.156.215
2021-08-01 17:48:00;-15.709371;-47.911080;1;11;60;7;7;0;0;7;7;0;0;200.130.100.10;0
2021-08-01 17:48:00;-15.710741;-47.911236;1;8;0;0;0;1;1;0;0;1;1;0;200.17.5.70
2021-08-01 17:48:00;-15.795682;-47.893624;1;23;61;51;0;14;14;51;0;10;10;200.130.56.1;200.130.56.14
2021-08-01 17:48:00;-15.753950;-47.879337;1;43;0;0;0;52;36;0;0;25;19;0;200.130.64.2
2021-08-01 17:48:00;-15.804671;-47.881720;1;65;124;6;0;21;21;6;0;11;11;200.130.8.42;200.130.8.15
2021-08-01 17:48:00;-15.79562;-47.891049;1;40;122;6;0;150;150;6;0;119;119;200.130.147.253;200.130.147.235
2021-08-01 17:48:00;-15.795423;-47.873152;1;58;123;133;4;2351;2089;81;4;1;1;200.130.7.254;200.130.2.70
2021-08-01 17:48:00;-15.794036;-48.101760;1;49;59;1;1;0;0;1;1;0;0;200.130.152.10;0
2021-08-01 17:48:00;-15.796741;-47.880261;1;3;0;0;0;3;3;0;0;2;2;0;200.130.29.10
2021-08-01 17:48:00;-15.762928;-47.867211;1;28;62;3599;14;1526;1386;245;12;887;887;164.41.118.46;164.41.101.141
2021-08-01 17:48:00;-15.796647;-47.868991;1;57;61;4;0;26;26;4;0;18;18;200.17.1.244;200.17.1.23
2021-08-01 17:48:00;-15.787685;-47.921448;1;53;59;271;13;266;223;271;13;1;1;200.130.106.168;200.130.106.0
2021-08-01 17:48:00;-15.801176;-47.883463;1;38;119;166;10;99;79;166;10;1;1;200.130.5.3;200.130.5.70
2021-08-01 17:48:00;-15.731598;-47.896735;1;12;61;73;73;0;0;21;21;0;0;200.202.168.32;0
2021-08-01 17:48:00;-15.771946;-47.865842;1;4;124;5;0;442;275;5;0;140;101;191.36.236.254;191.36.236.4
2021-08-01 17:48:00;-15.801132;-47.879293;1;42;0;0;0;1;1;0;0;1;1;0;200.130.65.55
2021-08-01 17:48:00;-15.787986;-47.884660;1;64;61;1;0;35;35;1;0;35;35;200.130.30.66;200.130.30.2
2021-08-01 17:48:00;-15.815952;-47.943111;1;2;123;7;0;44;44;7;0;26;26;200.130.146.1;200.130.146.13
2021-08-01 17:48:00;-15.790370;-47.878825;1;20;0;0;0;1;1;0;0;1;1;0;200.130.1.70
2021-08-01 17:48:00;-15.814495;-47.825561;1;0;0;0;0;29;14;0;0;6;6;0;10.0.0.45
2021-08-01 17:48:00;-15.797326;-47.881735;1;70;60;532;355;2242;1829;106;106;63;63;200.133.63.166;200.130.75.5
2021-08-01 17:48:00;-15.795682;-47.893624;1;5;60;8;1;34;29;8;1;17;17;200.130.27.2;200.130.27.3
2021-08-01 17:48:00;-15.787983;-47.914191;1;52;60;69;69;0;0;63;63;0;0;200.130.24.200;0
2021-08-01 17:48:00;-15.794712;-47.910944;1;54;0;0;0;0;0;0;0;0;0;0;0
