2021-08-01 20:09:00;-15.770945;-47.873543;1;21;60;5;5;0;0;5;5;0;0;200.130.1.38;0
2021-08-01 20:09:00;-15.796741;-47.880261;1;3;0;0;0;64;64;0;0;64;64;0;200.130.29.10
2021-08-01 20:09:00;-15.859067;-47.927017;1;68;0;0;0;1128;1128;0;0;659;659;0;200.130.34.33
2021-08-01 20:09:00;-15.797326;-47.881735;1;69;0;0;0;1;1;0;0;1;1;0;200.130.81.86
2021-08-01 20:09:00;-15.731598;-47.896735;1;12;61;82;82;0;0;21;21;0;0;200.202.168.1;0
2021-08-01 20:09:00;-15.787685;-47.921448;1;53;59;195;14;283;230;195;14;283;230;200.130.106.168;200.130.106.40
2021-08-01 20:09:00;-15.801132;-47.879293;1;42;124;1;0;0;0;1;0;0;0;200.130.65.1;0
2021-08-01 20:09:00;-15.993008;-48.053233;1;66;0;0;0;1;1;0;0;1;1;0;200.130.149.149
2021-08-01 20:09:00;-15.787983;-47.914191;1;52;60;133;133;0;0;123;123;0;0;200.130.24.200;0
2021-08-01 20:09:00;-15.804671;-47.881720;1;65;124;2;0;27;27;2;0;16;16;200.130.8.42;200.130.8.15
2021-08-01 20:09:00;-15.815952;-47.943111;1;2;123;16;0;21;20;16;0;15;15;200.130.146.1;200.130.146.13
2021-08-01 20:09:00;-15.79562;-47.891049;1;40;122;77;0;53;53;77;0;27;27;200.130.147.253;200.130.147.248
2021-08-01 20:09:00;-15.771946;-47.865842;1;4;124;16;0;521;378;16;0;1;1;191.36.236.254;191.36.236.182
2021-08-01 20:09:00;-15.816786;-47.943379;1;55;58;3;0;168;148;2;0;1;1;200.130.9.199;200.130.9.181
2021-08-01 20:09:00;-15.790370;-47.878825;1;25;62;36;0;266;235;2;0;1;1;200.130.19.38;200.130.19.161
2021-08-01 20:09:00;-15.771045;-47.871423;1;24;123;33;1;623;561;22;1;15;15;200.130.11.66;200.130.11.211
2021-08-01 20:09:00;-15.762928;-47.867211;1;28;62;2786;24;1465;1355;1;1;612;612;164.41.93.242;164.41.101.141
2021-08-01 20:09:00;-15.752444;-47.829375;1;41;0;0;0;1;1;0;0;1;1;0;200.130.148.53
2021-08-01 20:09:00;-15.797326;-47.881735;1;70;60;404;296;1961;1543;107;107;4;4;200.133.63.165;200.130.75.5
2021-08-01 20:09:00;-15.787986;-47.884660;1;64;61;2;0;74;73;2;0;1;1;200.130.30.20;200.130.30.66
2021-08-01 20:09:00;-15.795682;-47.893624;1;23;61;57;0;35;31;57;0;19;17;200.130.56.1;200.130.56.13
2021-08-01 20:09:00;-15.795423;-47.873152;1;58;59;60;2;2446;2232;10;2;1;1;200.130.2.197;200.130.6.0
2021-08-01 20:09:00;-15.795682;-47.893624;1;22;0;0;0;0;0;0;0;0;0;0;0
2021-08-01 20:09:00;-15.814495;-47.825561;1;0;0;0;0;38;12;0;0;4;4;0;10.0.0.46
2021-08-01 20:09:00;-15.830376;-47.930627;1;26;0;0;0;148;125;0;0;71;63;0;200.130.16.241
2021-08-01 20:09:00;-15.795682;-47.893624;1;5;60;17;0;19;13;17;0;2;2;200.130.27.2;200.130.27.3
2021-08-01 20:09:00;-15.657779;-47.694783;1;45;59;1;1;2;2;1;1;1;1;200.130.153.10;200.130.153.0
2021-08-01 20:09:00;-15.793476;-47.969170;1;48;0;0;0;1;1;0;0;1;1;0;200.130.154.231
2021-08-01 20:09:00;-15.804671;-47.881720;1;63;61;41;0;305;271;41;0;3;3;200.130.45.11;200.130.0.1
2021-08-01 20:09:00;-15.796647;-47.868991;1;57;0;0;0;44;38;0;0;21;21;0;200.17.1.0
2021-08-01 20:09:00;-15.814495;-47.825561;1;1;61;53;25;231;173;4;4;16;16;200.130.35.11;200.130.20.13
2021-08-01 20:09:00;-15.891531;-47.780283;1;44;0;0;0;1;1;0;0;1;1;0;200.130.158.218
2021-08-01 20:09:00;-15.753950;-47.879337;1;43;0;0;0;32;31;0;0;14;14;0;200.130.64.3
2021-08-01 20:09:00;-15.801176;-47.883463;1;38;119;180;9;91;85;180;9;1;1;200.130.5.3;200.130.5.245
2021-08-01 20:09:00;-15.709371;-47.911080;1;11;60;16;16;0;0;16;16;0;0;200.130.100.10;0
2021-08-01 20:09:00;-15.863034;-48.053854;1;51;0;0;0;1;1;0;0;1;1;0;200.130.150.64
