2021-08-01 11:35:00;-15.830376;-47.930627;1;26;0;0;0;0;0;0;0;0;0;0;0
2021-08-01 11:35:00;-15.797326;-47.881735;1;70;62;7;0;10;0;7;0;10;0;200.19.119.92;200.130.77.69
2021-08-01 11:35:00;-15.790370;-47.878825;1;25;0;0;0;2;0;0;0;1;0;0;200.130.18.192
2021-08-01 11:35:00;-15.771045;-47.871423;1;24;0;0;0;5;0;0;0;5;0;0;200.130.11.91
2021-08-01 11:35:00;-15.859067;-47.927017;1;68;0;0;0;0;0;0;0;0;0;0;0
2021-08-01 11:35:00;-15.787986;-47.884660;1;64;0;0;0;0;0;0;0;0;0;0;0
2021-08-01 11:35:00;-15.79562;-47.891049;1;40;122;6;0;0;0;6;0;0;0;200.130.147.253;0
2021-08-01 11:35:00;-15.814495;-47.825561;1;1;123;1;0;1;0;1;0;1;0;200.130.103.162;200.130.35.113
2021-08-01 11:35:00;-15.787685;-47.921448;1;53;59;6;0;0;0;6;0;0;0;200.130.106.168;0
2021-08-01 11:35:00;-15.795423;-47.873152;1;58;123;2;0;7;0;2;0;3;0;200.130.7.254;200.130.7.249
2021-08-01 11:35:00;-15.801176;-47.883463;1;38;119;4;0;0;0;4;0;0;0;200.130.5.3;0
2021-08-01 11:35:00;-15.762928;-47.867211;1;28;62;60;0;1;0;2;0;1;0;164.41.101.4;164.41.101.8
2021-08-01 11:35:00;-15.771946;-47.865842;1;4;0;0;0;2;0;0;0;2;0;0;191.36.236.4
2021-08-01 11:35:00;-15.843058;-48.098376;1;50;0;0;0;0;0;0;0;0;0;0;0
2021-08-01 11:35:00;-15.731598;-47.896735;1;12;0;0;0;0;0;0;0;0;0;0;0
2021-08-01 11:35:00;-15.795682;-47.893624;1;23;61;1;0;0;0;1;0;0;0;200.130.56.1;0
2021-08-01 11:35:00;-15.804671;-47.881720;1;63;0;0;0;1;0;0;0;1;0;0;200.130.0.10
