2021-08-01 06:31:00;-15.79562;-47.891049;1;40;122;4;0;284;284;4;0;264;264;200.130.147.253;200.130.147.235
2021-08-01 06:31:00;-15.753950;-47.879337;1;43;0;0;0;40;39;0;0;19;19;0;200.130.64.3
2021-08-01 06:31:00;-15.804671;-47.881720;1;63;61;82;0;155;142;36;0;10;10;200.130.0.103;200.130.0.1
2021-08-01 06:31:00;-15.816786;-47.943379;1;55;58;2;0;1978;1957;2;0;1;1;200.130.9.199;200.130.17.140
2021-08-01 06:31:00;-15.770945;-47.873543;1;21;123;13;0;0;0;13;0;0;0;200.130.1.36;0
2021-08-01 06:31:00;-15.784173;-47.886892;1;9;0;0;0;1;1;0;0;1;1;0;200.130.129.250
2021-08-01 06:31:00;-15.795682;-47.893624;1;5;60;12;0;3;3;12;0;2;2;200.130.27.2;200.130.27.2
2021-08-01 06:31:00;-15.731598;-47.896735;1;12;61;23;23;0;0;10;10;0;0;200.202.168.254;0
2021-08-01 06:31:00;-15.795682;-47.893624;1;23;60;20;0;61;61;3;0;33;33;200.130.56.13;200.130.56.13
2021-08-01 06:31:00;-15.814495;-47.825561;1;1;58;74;19;505;467;4;4;264;264;200.130.25.17;200.130.35.3
2021-08-01 06:31:00;-15.801176;-47.883463;1;38;119;131;2;50;32;131;2;1;1;200.130.5.3;200.130.5.6
2021-08-01 06:31:00;-15.843058;-48.098376;1;50;0;0;0;2;2;0;0;1;1;0;200.130.156.20
2021-08-01 06:31:00;-15.801132;-47.879293;1;42;124;1;0;2;2;1;0;1;1;200.130.65.1;200.130.65.39
2021-08-01 06:31:00;-15.657779;-47.694783;1;45;0;0;0;3;3;0;0;1;1;0;200.130.153.151
2021-08-01 06:31:00;-15.796647;-47.868991;1;57;61;4;0;6;6;4;0;5;5;200.17.1.244;200.17.1.0
2021-08-01 06:31:00;-15.804671;-47.881720;1;62;0;0;0;1;1;0;0;1;1;0;200.130.46.24
2021-08-01 06:31:00;-15.881106;-48.008870;1;46;0;0;0;1;1;0;0;1;1;0;200.130.157.128
2021-08-01 06:31:00;-15.863034;-48.053854;1;51;0;0;0;2;2;0;0;1;1;0;200.130.150.20
2021-08-01 06:31:00;-15.787986;-47.884660;1;64;61;8;0;75;73;8;0;1;1;200.130.30.20;200.130.30.0
2021-08-01 06:31:00;-15.804671;-47.881720;1;65;124;3;0;6;6;3;0;3;3;200.130.8.42;200.130.8.15
2021-08-01 06:31:00;-15.859067;-47.927017;1;68;0;0;0;661;661;0;0;338;338;0;200.130.34.33
2021-08-01 06:31:00;-15.762928;-47.867211;1;28;62;2083;14;1073;1020;93;10;420;420;164.41.101.4;164.41.101.141
2021-08-01 06:31:00;-15.795682;-47.893624;1;22;0;0;0;1;1;0;0;1;1;0;200.130.43.49
2021-08-01 06:31:00;-15.710741;-47.911236;1;8;0;0;0;1;1;0;0;1;1;0;200.17.5.39
2021-08-01 06:31:00;-15.771946;-47.865842;1;4;124;3;0;726;653;3;0;1;1;191.36.236.254;191.36.236.218
2021-08-01 06:31:00;-15.797326;-47.881735;1;69;0;0;0;1;1;0;0;1;1;0;200.130.81.27
2021-08-01 06:31:00;-15.797326;-47.881735;1;70;60;563;415;1436;1093;119;119;1;1;200.133.63.166;200.130.62.200
2021-08-01 06:31:00;-15.771045;-47.871423;1;24;59;33;0;761;749;1;0;275;275;200.130.11.91;200.130.11.220
2021-08-01 06:31:00;-15.830376;-47.930627;1;26;0;0;0;129;118;0;0;1;1;0;200.130.16.3
2021-08-01 06:31:00;-15.787685;-47.921448;1;53;59;319;14;138;109;319;14;1;1;200.130.106.168;200.130.106.199
2021-08-01 06:31:00;-15.787983;-47.914191;1;52;60;295;295;0;0;283;283;0;0;200.130.24.200;0
2021-08-01 06:31:00;-15.795423;-47.873152;1;58;60;101;3;1793;1619;17;1;1;1;200.130.2.197;200.130.3.150
2021-08-01 06:31:00;-15.993008;-48.053233;1;66;0;0;0;2;2;0;0;1;1;0;200.130.149.201
2021-08-01 06:31:00;-15.794036;-48.101760;1;49;0;0;0;2;2;0;0;1;1;0;200.130.152.114
2021-08-01 06:31:00;-15.912691;-48.077123;1;47;0;0;0;1;1;0;0;1;1;0;200.130.60.207
2021-08-01 06:31:00;-15.709371;-47.911080;1;11;60;6;6;0;0;6;6;0;0;200.130.100.10;0
2021-08-01 06:31:00;-15.752444;-47.829375;1;41;0;0;0;1;1;0;0;1;1;0;200.130.148.20
2021-08-01 06:31:00;-15.815952;-47.943111;1;2;123;40;0;11;7;40;0;1;1;200.130.146.1;200.130.146.20
2021-08-01 06:31:00;-15.793476;-47.969170;1;48;0;0;0;3;3;0;0;1;1;0;200.130.154.20
2021-08-01 06:31:00;-15.797419;-47.885995;1;67;0;0;0;1;1;0;0;1;1;0;200.130.76.148
2021-08-01 06:31:00;-15.790370;-47.878825;1;25;60;25;0;132;119;24;0;1;1;200.130.18.192;200.130.37.250
2021-08-01 06:31:00;-15.814495;-47.825561;1;0;0;0;0;24;14;0;0;6;6;0;10.0.0.231
