2021-08-01 14:47:00;-15.814495;-47.825561;1;1;58;65;36;324;253;9;9;104;104;200.130.25.17;200.130.35.3
2021-08-01 14:47:00;-15.795682;-47.893624;1;5;0;0;0;8;7;0;0;3;3;0;200.130.27.3
2021-08-01 14:47:00;-15.753950;-47.879337;1;43;0;0;0;38;24;0;0;1;1;0;200.130.64.172
2021-08-01 14:47:00;-15.796647;-47.868991;1;57;0;0;0;22;22;0;0;13;13;0;200.17.1.0
2021-08-01 14:47:00;-15.793476;-47.969170;1;48;0;0;0;1;1;0;0;1;1;0;200.130.154.234
2021-08-01 14:47:00;-15.79562;-47.891049;1;40;122;2;0;285;254;2;0;233;233;200.130.147.253;200.130.147.235
2021-08-01 14:47:00;-15.801176;-47.883463;1;38;119;139;2;67;37;139;2;1;1;200.130.5.3;200.130.5.0
2021-08-01 14:47:00;-15.814495;-47.825561;1;0;0;0;0;18;16;0;0;6;6;0;10.0.0.231
2021-08-01 14:47:00;-15.816786;-47.943379;1;55;58;2;0;144;132;2;0;1;1;200.130.9.199;200.130.17.0
2021-08-01 14:47:00;-15.787986;-47.884660;1;64;61;5;0;53;49;4;0;51;49;200.130.30.66;200.130.30.2
2021-08-01 14:47:00;-15.762928;-47.867211;1;28;62;3690;8;1862;1666;227;6;608;608;164.41.118.46;164.41.101.141
2021-08-01 14:47:00;-15.881106;-48.008870;1;46;0;0;0;1;1;0;0;1;1;0;200.130.157.56
2021-08-01 14:47:00;-15.709371;-47.911080;1;11;60;7;7;0;0;7;7;0;0;200.130.100.10;0
2021-08-01 14:47:00;-15.731598;-47.896735;1;12;61;46;46;0;0;23;23;0;0;200.202.168.1;0
2021-08-01 14:47:00;-15.771045;-47.871423;1;24;60;37;0;595;538;10;0;187;187;200.130.11.91;200.130.11.211
2021-08-01 14:47:00;-15.863034;-48.053854;1;51;0;0;0;1;1;0;0;1;1;0;200.130.150.226
2021-08-01 14:47:00;-15.796741;-47.880261;1;3;0;0;0;7;7;0;0;5;5;0;200.130.29.10
2021-08-01 14:47:00;-15.790370;-47.878825;1;25;62;41;1;305;290;11;1;1;1;200.130.19.38;200.130.19.168
2021-08-01 14:47:00;-15.787685;-47.921448;1;53;59;235;10;171;153;235;10;1;1;200.130.106.168;200.130.106.183
2021-08-01 14:47:00;-15.804671;-47.881720;1;63;61;79;0;255;228;66;0;134;122;200.130.45.11;200.130.0.10
2021-08-01 14:47:00;-15.770945;-47.873543;1;21;123;1;0;0;0;1;0;0;0;200.130.1.36;0
2021-08-01 14:47:00;-15.795423;-47.873152;1;58;60;120;4;2246;1989;22;1;1;1;200.130.2.197;200.130.7.60
2021-08-01 14:47:00;-15.830376;-47.930627;1;26;0;0;0;157;138;0;0;77;68;0;200.130.16.241
2021-08-01 14:47:00;-15.804671;-47.881720;1;62;0;0;0;1;1;0;0;1;1;0;200.130.46.45
2021-08-01 14:47:00;-15.859067;-47.927017;1;68;0;0;0;1111;1111;0;0;670;670;0;200.130.34.33
2021-08-01 14:47:00;-15.795682;-47.893624;1;23;60;60;0;39;33;1;0;21;18;200.130.56.14;200.130.56.14
2021-08-01 14:47:00;-15.781107;-47.892917;1;60;59;2;0;0;0;2;0;0;0;200.130.39.1;0
2021-08-01 14:47:00;-15.657779;-47.694783;1;45;0;0;0;1;1;0;0;1;1;0;200.130.153.191
2021-08-01 14:47:00;-15.993008;-48.053233;1;66;59;2;2;0;0;2;2;0;0;200.130.149.10;0
2021-08-01 14:47:00;-15.815952;-47.943111;1;2;123;23;0;31;24;23;0;1;1;200.130.146.1;200.130.146.0
2021-08-01 14:47:00;-15.771946;-47.865842;1;4;124;5;0;603;549;5;0;320;303;191.36.236.254;191.36.236.4
2021-08-01 14:47:00;-15.804671;-47.881720;1;65;124;5;0;35;33;5;0;18;17;200.130.8.42;200.130.8.16
2021-08-01 14:47:00;-15.797326;-47.881735;1;70;60;499;382;2076;1651;119;119;14;14;200.133.63.166;200.130.75.5
2021-08-01 14:47:00;-15.891531;-47.780283;1;44;0;0;0;1;1;0;0;1;1;0;200.130.158.56
2021-08-01 14:47:00;-15.787983;-47.914191;1;52;60;257;257;0;0;252;252;0;0;200.130.24.200;0
