2021-08-01 06:11:00;-15.787685;-47.921448;1;53;59;223;14;106;71;223;14;106;71;200.130.106.168;200.130.106.40
2021-08-01 06:11:00;-15.797326;-47.881735;1;70;60;578;385;1599;1290;107;107;10;10;200.133.63.166;200.130.75.5
2021-08-01 06:11:00;-15.843058;-48.098376;1;50;0;0;0;2;2;0;0;1;1;0;200.130.156.184
2021-08-01 06:11:00;-15.881106;-48.008870;1;46;0;0;0;1;1;0;0;1;1;0;200.130.157.88
2021-08-01 06:11:00;-15.795423;-47.873152;1;58;59;109;10;2026;1775;11;2;1;1;200.130.2.5;200.130.7.134
2021-08-01 06:11:00;-15.753950;-47.879337;1;43;0;0;0;26;24;0;0;1;1;0;200.130.64.0
2021-08-01 06:11:00;-15.801176;-47.883463;1;38;119;136;5;75;50;136;5;1;1;200.130.5.3;200.130.4.189
2021-08-01 06:11:00;-15.771045;-47.871423;1;24;60;36;0;1243;1237;4;0;246;246;200.130.11.91;200.130.11.220
2021-08-01 06:11:00;-15.816786;-47.943379;1;55;58;4;0;104;98;4;0;53;52;200.130.9.199;200.130.9.7
2021-08-01 06:11:00;-15.859067;-47.927017;1;68;0;0;0;870;870;0;0;479;479;0;200.130.34.33
2021-08-01 06:11:00;-15.814495;-47.825561;1;1;61;93;36;693;660;9;9;236;236;200.130.35.100;200.130.35.3
2021-08-01 06:11:00;-15.815952;-47.943111;1;2;123;14;0;18;18;14;0;11;11;200.130.146.1;200.130.146.13
2021-08-01 06:11:00;-15.762928;-47.867211;1;28;62;1841;22;1252;1209;98;14;421;421;164.41.101.4;164.41.101.141
2021-08-01 06:11:00;-15.784173;-47.886892;1;9;0;0;0;1;1;0;0;1;1;0;200.130.129.220
2021-08-01 06:11:00;-15.771946;-47.865842;1;4;124;5;0;695;667;5;0;266;266;191.36.236.254;191.36.236.3
2021-08-01 06:11:00;-15.796741;-47.880261;1;3;0;0;0;1;1;0;0;1;1;0;200.130.29.247
2021-08-01 06:11:00;-15.790370;-47.878825;1;20;0;0;0;1;1;0;0;1;1;0;200.130.1.101
2021-08-01 06:11:00;-15.793476;-47.969170;1;48;0;0;0;1;1;0;0;1;1;0;200.130.154.7
2021-08-01 06:11:00;-15.891531;-47.780283;1;44;0;0;0;1;1;0;0;1;1;0;200.130.158.1
2021-08-01 06:11:00;-15.795682;-47.893624;1;23;61;21;0;33;17;21;0;1;1;200.130.56.1;200.130.56.133
2021-08-01 06:11:00;-15.657779;-47.694783;1;45;0;0;0;2;2;0;0;1;1;0;200.130.153.134
2021-08-01 06:11:00;-15.795682;-47.893624;1;5;60;13;0;5;3;13;0;1;1;200.130.27.2;200.130.27.186
2021-08-01 06:11:00;-15.830376;-47.930627;1;26;0;0;0;166;149;0;0;1;1;0;200.130.16.0
2021-08-01 06:11:00;-15.790370;-47.878825;1;25;61;37;13;141;126;6;6;1;1;200.130.18.116;200.130.18.181
2021-08-01 06:11:00;-15.731598;-47.896735;1;12;61;34;34;0;0;11;11;0;0;200.202.168.254;0
2021-08-01 06:11:00;-15.79562;-47.891049;1;40;122;2;0;249;246;2;0;227;227;200.130.147.253;200.130.147.235
2021-08-01 06:11:00;-15.709371;-47.911080;1;11;60;8;8;0;0;8;8;0;0;200.130.100.10;0
2021-08-01 06:11:00;-15.993008;-48.053233;1;66;0;0;0;1;1;0;0;1;1;0;200.130.149.0
2021-08-01 06:11:00;-15.794712;-47.910944;1;54;0;0;0;1;1;0;0;1;1;0;200.130.10.242
2021-08-01 06:11:00;-15.814495;-47.825561;1;0;0;0;0;20;12;0;0;4;4;0;10.0.0.45
2021-08-01 06:11:00;-15.796647;-47.868991;1;57;61;4;0;27;26;4;0;8;8;200.17.1.244;200.17.1.0
2021-08-01 06:11:00;-15.787986;-47.884660;1;64;0;0;0;47;45;0;0;47;45;0;200.130.30.2
2021-08-01 06:11:00;-15.770945;-47.873543;1;21;123;10;0;0;0;10;0;0;0;200.130.1.36;0
2021-08-01 06:11:00;-15.804671;-47.881720;1;65;124;5;0;34;34;5;0;18;18;200.130.8.42;200.130.8.16
2021-08-01 06:11:00;-15.787983;-47.914191;1;52;60;149;149;0;0;130;130;0;0;200.130.24.200;0
2021-08-01 06:11:00;-15.912691;-48.077123;1;47;0;0;0;0;0;0;0;0;0;0;0
2021-08-01 06:11:00;-15.804671;-47.881720;1;63;61;70;0;119;104;42;0;8;8;200.130.45.11;200.130.0.1
2021-08-01 06:11:00;-15.797326;-47.881735;1;69;0;0;0;1;1;0;0;1;1;0;200.130.81.19
