2021-08-01 19:09:00;-15.753950;-47.879337;1;43;0;0;0;26;18;0;0;11;8;0;200.130.64.3
2021-08-01 19:09:00;-15.797326;-47.881735;1;70;60;478;296;2032;1677;104;104;1;1;200.133.63.165;200.133.59.209
2021-08-01 19:09:00;-15.795423;-47.873152;1;58;59;84;2;2523;2203;12;1;1;1;200.130.2.197;200.130.6.76
2021-08-01 19:09:00;-15.859067;-47.927017;1;68;0;0;0;1467;1467;0;0;919;919;0;200.130.34.33
2021-08-01 19:09:00;-15.731598;-47.896735;1;12;61;92;92;0;0;25;25;0;0;200.202.166.1;0
2021-08-01 19:09:00;-15.796741;-47.880261;1;3;60;3;0;0;0;3;0;0;0;200.130.29.60;0
2021-08-01 19:09:00;-15.787983;-47.914191;1;52;60;102;102;0;0;83;83;0;0;200.130.24.200;0
2021-08-01 19:09:00;-15.804671;-47.881720;1;65;124;2;0;13;12;2;0;7;7;200.130.8.42;200.130.8.16
2021-08-01 19:09:00;-15.762928;-47.867211;1;28;62;3003;2;1900;1801;181;2;989;989;164.41.118.46;164.41.101.141
2021-08-01 19:09:00;-15.771045;-47.871423;1;24;122;51;3;583;524;6;2;13;13;200.130.11.152;200.130.11.210
2021-08-01 19:09:00;-15.710741;-47.911236;1;8;0;0;0;1;1;0;0;1;1;0;200.17.5.76
2021-08-01 19:09:00;-15.795682;-47.893624;1;5;60;37;0;12;12;37;0;8;8;200.130.27.2;200.130.27.2
2021-08-01 19:09:00;-15.814495;-47.825561;1;1;58;58;28;205;168;6;6;16;16;200.130.25.17;200.130.20.13
2021-08-01 19:09:00;-15.816786;-47.943379;1;55;58;10;0;297;263;10;0;1;1;200.130.9.199;200.130.9.76
2021-08-01 19:09:00;-15.787685;-47.921448;1;53;59;198;14;225;194;198;14;225;194;200.130.106.168;200.130.106.40
2021-08-01 19:09:00;-15.801176;-47.883463;1;38;119;115;4;117;79;115;4;1;1;200.130.5.3;200.130.4.76
2021-08-01 19:09:00;-15.79562;-47.891049;1;40;122;1;0;44;38;1;0;4;4;200.130.147.253;200.130.147.237
2021-08-01 19:09:00;-15.830376;-47.930627;1;26;0;0;0;178;171;0;0;1;1;0;200.130.16.94
2021-08-01 19:09:00;-15.781107;-47.892917;1;60;59;1;0;0;0;1;0;0;0;200.130.39.1;0
2021-08-01 19:09:00;-15.787986;-47.884660;1;64;61;16;0;85;73;13;0;1;1;200.130.30.20;200.130.30.0
2021-08-01 19:09:00;-15.804671;-47.881720;1;63;61;50;0;376;372;46;0;173;173;200.130.45.11;200.130.0.14
2021-08-01 19:09:00;-15.814495;-47.825561;1;0;0;0;0;38;18;0;0;6;6;0;10.0.0.46
2021-08-01 19:09:00;-15.796647;-47.868991;1;57;0;0;0;34;34;0;0;19;19;0;200.17.1.23
2021-08-01 19:09:00;-15.815952;-47.943111;1;2;123;8;0;31;31;8;0;17;17;200.130.146.1;200.130.146.11
2021-08-01 19:09:00;-15.790370;-47.878825;1;25;123;37;6;328;300;3;1;1;1;200.130.18.131;200.130.37.0
2021-08-01 19:09:00;-15.801478;-47.934763;1;39;0;0;0;1;1;0;0;1;1;0;200.17.0.201
2021-08-01 19:09:00;-15.794036;-48.101760;1;49;0;0;0;2;2;0;0;1;1;0;200.130.152.51
2021-08-01 19:09:00;-15.709371;-47.911080;1;11;60;16;16;0;0;16;16;0;0;200.130.100.10;0
2021-08-01 19:09:00;-15.801132;-47.879293;1;42;124;4;0;1;1;4;0;1;1;200.130.65.1;200.130.65.55
2021-08-01 19:09:00;-15.752444;-47.829375;1;41;0;0;0;1;1;0;0;1;1;0;200.130.148.245
2021-08-01 19:09:00;-15.790370;-47.878825;1;20;0;0;0;1;1;0;0;1;1;0;200.130.1.76
2021-08-01 19:09:00;-15.795682;-47.893624;1;23;61;62;0;5;0;61;0;2;0;200.130.56.1;200.130.56.13
2021-08-01 19:09:00;-15.794712;-47.910944;1;54;0;0;0;1;1;0;0;1;1;0;200.130.10.76
2021-08-01 19:09:00;-15.771946;-47.865842;1;4;124;6;0;616;407;6;0;162;136;191.36.236.254;191.36.236.5
