2021-08-01 17:32:00;-15.816786;-47.943379;1;55;61;6;1;343;282;1;1;163;139;200.130.9.150;200.130.9.8
2021-08-01 17:32:00;-15.815952;-47.943111;1;2;123;13;1;3;3;13;1;2;2;200.130.146.1;200.130.146.13
2021-08-01 17:32:00;-15.787983;-47.914191;1;52;60;53;53;0;0;45;45;0;0;200.130.24.200;0
2021-08-01 17:32:00;-15.830376;-47.930627;1;26;0;0;0;100;88;0;0;54;48;0;200.130.16.243
2021-08-01 17:32:00;-15.797326;-47.881735;1;70;60;557;408;2025;1648;122;122;32;32;200.133.63.166;200.19.119.126
2021-08-01 17:32:00;-15.657779;-47.694783;1;45;59;2;2;0;0;2;2;0;0;200.130.153.10;0
2021-08-01 17:32:00;-15.814495;-47.825561;1;1;59;94;34;241;191;17;17;16;16;200.130.57.65;200.130.20.13
2021-08-01 17:32:00;-15.801478;-47.934763;1;39;0;0;0;1;1;0;0;1;1;0;200.17.0.217
2021-08-01 17:32:00;-15.771045;-47.871423;1;24;122;23;0;548;513;2;0;28;28;200.130.11.152;200.130.11.211
2021-08-01 17:32:00;-15.795682;-47.893624;1;5;60;13;0;3;3;13;0;2;2;200.130.27.2;200.130.27.2
2021-08-01 17:32:00;-15.787685;-47.921448;1;53;59;274;13;354;248;274;13;354;248;200.130.106.168;200.130.106.40
2021-08-01 17:32:00;-15.801176;-47.883463;1;38;119;138;3;59;43;138;3;35;26;200.130.5.3;200.130.5.250
2021-08-01 17:32:00;-15.762928;-47.867211;1;28;62;3622;28;1984;1816;4;1;1111;1111;164.41.5.194;164.41.101.141
2021-08-01 17:32:00;-15.794036;-48.101760;1;49;0;0;0;1;1;0;0;1;1;0;200.130.152.118
2021-08-01 17:32:00;-15.859067;-47.927017;1;68;0;0;0;1126;1126;0;0;699;699;0;200.130.34.33
2021-08-01 17:32:00;-15.814495;-47.825561;1;0;0;0;0;40;12;0;0;4;4;0;10.0.0.45
2021-08-01 17:32:00;-15.709371;-47.911080;1;11;60;6;6;0;0;6;6;0;0;200.130.100.10;0
2021-08-01 17:32:00;-15.731598;-47.896735;1;12;61;67;67;0;0;20;20;0;0;200.202.168.32;0
2021-08-01 17:32:00;-15.771946;-47.865842;1;4;124;1;0;613;222;1;0;69;37;191.36.236.254;191.36.236.6
2021-08-01 17:32:00;-15.795682;-47.893624;1;23;61;38;0;16;12;38;0;9;9;200.130.56.1;200.130.56.14
2021-08-01 17:32:00;-15.790370;-47.878825;1;25;60;22;0;312;241;20;0;87;76;200.130.18.192;200.130.18.193
2021-08-01 17:32:00;-15.881106;-48.008870;1;46;0;0;0;1;1;0;0;1;1;0;200.130.157.0
2021-08-01 17:32:00;-15.796741;-47.880261;1;3;0;0;0;1;1;0;0;1;1;0;200.130.29.10
2021-08-01 17:32:00;-15.795423;-47.873152;1;58;123;100;7;2135;1893;55;5;1;1;200.130.7.254;200.130.3.210
2021-08-01 17:32:00;-15.993008;-48.053233;1;66;0;0;0;1;1;0;0;1;1;0;200.130.149.0
2021-08-01 17:32:00;-15.753950;-47.879337;1;43;0;0;0;54;19;0;0;27;11;0;200.130.64.3
2021-08-01 17:32:00;-15.804671;-47.881720;1;65;124;2;0;30;30;2;0;15;15;200.130.8.42;200.130.8.16
2021-08-01 17:32:00;-15.79562;-47.891049;1;40;0;0;0;31;27;0;0;9;9;0;200.130.147.248
2021-08-01 17:32:00;-15.781107;-47.892917;1;60;59;1;0;0;0;1;0;0;0;200.130.39.1;0
2021-08-01 17:32:00;-15.804671;-47.881720;1;63;61;130;0;359;332;84;0;1;1;200.130.0.103;200.130.0.248
2021-08-01 17:32:00;-15.796647;-47.868991;1;57;0;0;0;31;28;0;0;5;5;0;200.17.1.0
2021-08-01 17:32:00;-15.787986;-47.884660;1;64;61;4;0;31;31;4;0;31;31;200.130.30.20;200.130.30.2
