2021-08-01 20:31:00;-15.787986;-47.884660;1;64;61;2;0;74;73;1;0;4;4;200.130.30.20;200.130.30.66
2021-08-01 20:31:00;-15.795682;-47.893624;1;5;60;35;1;30;30;35;1;21;21;200.130.27.2;200.130.27.2
2021-08-01 20:31:00;-15.804671;-47.881720;1;62;0;0;0;1;1;0;0;1;1;0;200.130.26.82
2021-08-01 20:31:00;-15.830376;-47.930627;1;26;0;0;0;132;115;0;0;1;1;0;200.130.16.4
2021-08-01 20:31:00;-15.79562;-47.891049;1;40;122;4;0;41;36;4;0;22;21;200.130.147.253;200.130.147.248
2021-08-01 20:31:00;-15.709371;-47.911080;1;11;60;16;16;0;0;16;16;0;0;200.130.100.10;0
2021-08-01 20:31:00;-15.790370;-47.878825;1;25;123;54;6;403;330;3;3;1;1;200.130.18.131;200.130.19.144
2021-08-01 20:31:00;-15.814495;-47.825561;1;0;0;0;0;20;12;0;0;4;4;0;10.0.0.231
2021-08-01 20:31:00;-15.762928;-47.867211;1;28;62;3261;17;1456;1368;112;6;543;543;164.41.101.4;164.41.101.141
2021-08-01 20:31:00;-15.731598;-47.896735;1;12;61;56;56;0;0;13;13;0;0;200.202.168.32;0
2021-08-01 20:31:00;-15.796647;-47.868991;1;57;61;2;0;37;37;2;0;24;24;200.17.1.244;200.17.1.0
2021-08-01 20:31:00;-15.859067;-47.927017;1;68;0;0;0;1507;1507;0;0;914;914;0;200.130.34.33
2021-08-01 20:31:00;-15.787685;-47.921448;1;53;59;270;14;241;209;270;14;241;209;200.130.106.168;200.130.106.40
2021-08-01 20:31:00;-15.787983;-47.914191;1;52;60;82;82;0;0;74;74;0;0;200.130.24.200;0
2021-08-01 20:31:00;-15.796741;-47.880261;1;3;0;0;0;128;128;0;0;65;65;0;200.130.29.10
2021-08-01 20:31:00;-15.816786;-47.943379;1;55;58;3;0;94;79;2;0;50;45;200.130.9.199;200.130.9.7
2021-08-01 20:31:00;-15.801176;-47.883463;1;38;119;222;8;69;45;222;8;1;1;200.130.5.3;200.130.5.5
2021-08-01 20:31:00;-15.912691;-48.077123;1;47;0;0;0;2;2;0;0;1;1;0;200.130.60.46
2021-08-01 20:31:00;-15.814495;-47.825561;1;1;63;84;25;249;176;5;5;16;16;200.130.101.195;200.130.20.13
2021-08-01 20:31:00;-15.771045;-47.871423;1;24;123;22;1;455;401;18;1;16;16;200.130.11.66;200.130.11.210
2021-08-01 20:31:00;-15.795423;-47.873152;1;58;123;135;1;2513;2259;72;1;1;1;200.130.7.254;200.130.6.0
2021-08-01 20:31:00;-15.797326;-47.881735;1;70;60;508;379;2033;1620;109;109;1;1;200.133.63.166;200.130.62.0
2021-08-01 20:31:00;-15.815952;-47.943111;1;2;123;14;0;12;12;14;0;8;8;200.130.146.1;200.130.146.13
2021-08-01 20:31:00;-15.804671;-47.881720;1;65;124;11;0;31;30;11;0;23;23;200.130.8.42;200.130.8.15
2021-08-01 20:31:00;-15.794712;-47.910944;1;54;0;0;0;2;2;0;0;1;1;0;200.130.10.197
2021-08-01 20:31:00;-15.804671;-47.881720;1;63;61;39;0;260;251;39;0;17;17;200.130.45.11;200.130.0.1
2021-08-01 20:31:00;-15.801132;-47.879293;1;42;124;3;0;0;0;3;0;0;0;200.130.65.1;0
2021-08-01 20:31:00;-15.753950;-47.879337;1;43;0;0;0;21;19;0;0;13;12;0;200.130.64.3
2021-08-01 20:31:00;-15.771946;-47.865842;1;4;124;2;0;635;496;2;0;136;116;191.36.236.254;191.36.236.3
2021-08-01 20:31:00;-15.795682;-47.893624;1;23;61;36;0;19;16;36;0;9;8;200.130.56.1;200.130.56.14
2021-08-01 20:31:00;-15.797419;-47.885995;1;67;0;0;0;1;1;0;0;1;1;0;200.130.76.0
