2021-08-01 07:15:00;-15.771045;-47.871423;1;24;123;1;0;0;0;1;0;0;0;200.130.11.66;0
2021-08-01 07:15:00;-15.814495;-47.825561;1;0;0;0;0;0;0;0;0;0;0;0;0
2021-08-01 07:15:00;-15.797419;-47.885995;1;67;0;0;0;0;0;0;0;0;0;0;0
2021-08-01 07:15:00;-15.795682;-47.893624;1;23;61;2;0;0;0;2;0;0;0;200.130.56.1;0
2021-08-01 07:15:00;-15.797326;-47.881735;1;70;62;1;0;27;0;1;0;10;0;200.19.119.92;200.130.77.69
2021-08-01 07:15:00;-15.801176;-47.883463;1;38;119;5;0;0;0;5;0;0;0;200.130.5.3;0
2021-08-01 07:15:00;-15.795682;-47.893624;1;5;60;2;0;0;0;2;0;0;0;200.130.27.2;0
2021-08-01 07:15:00;-15.787986;-47.884660;1;64;0;0;0;0;0;0;0;0;0;0;0
2021-08-01 07:15:00;-15.787685;-47.921448;1;53;59;14;0;0;0;14;0;0;0;200.130.106.168;0
2021-08-01 07:15:00;-15.814495;-47.825561;1;1;0;0;0;0;0;0;0;0;0;0;0
2021-08-01 07:15:00;-15.762928;-47.867211;1;28;62;86;0;3;0;10;0;3;0;164.41.101.39;164.41.101.3
2021-08-01 07:15:00;-15.771946;-47.865842;1;4;0;0;0;0;0;0;0;0;0;0;0
2021-08-01 07:15:00;-15.804671;-47.881720;1;63;61;8;0;1;0;8;0;1;0;200.130.45.11;200.130.0.14
2021-08-01 07:15:00;-15.830376;-47.930627;1;26;0;0;0;1;0;0;0;1;0;0;200.130.16.241
2021-08-01 07:15:00;-15.795423;-47.873152;1;58;123;3;0;4;0;3;0;2;0;200.130.7.254;200.130.2.197
2021-08-01 07:15:00;-15.859067;-47.927017;1;68;0;0;0;0;0;0;0;0;0;0;0
2021-08-01 07:15:00;-15.790370;-47.878825;1;25;60;1;0;12;0;1;0;3;0;200.130.18.192;200.130.19.38
2021-08-01 07:15:00;-15.787983;-47.914191;1;52;0;0;0;0;0;0;0;0;0;0;0
