2021-08-01 13:31:00;-15.801176;-47.883463;1;38;119;194;5;132;75;194;5;1;1;200.130.5.3;200.130.5.5
2021-08-01 13:31:00;-15.801132;-47.879293;1;42;124;4;0;0;0;4;0;0;0;200.130.65.1;0
2021-08-01 13:31:00;-15.771045;-47.871423;1;24;123;52;0;495;458;23;0;1;1;200.130.11.66;200.130.11.0
2021-08-01 13:31:00;-15.790370;-47.878825;1;25;60;28;0;356;274;28;0;1;1;200.130.18.192;200.130.40.44
2021-08-01 13:31:00;-15.804671;-47.881720;1;65;124;6;0;29;28;6;0;11;11;200.130.8.42;200.130.8.16
2021-08-01 13:31:00;-15.787685;-47.921448;1;53;59;309;11;102;76;309;11;1;1;200.130.106.168;200.130.106.0
2021-08-01 13:31:00;-15.79562;-47.891049;1;40;122;2;0;61;61;2;0;29;29;200.130.147.253;200.130.147.248
2021-08-01 13:31:00;-15.814495;-47.825561;1;0;0;0;0;27;12;0;0;4;4;0;10.0.0.45
2021-08-01 13:31:00;-15.795682;-47.893624;1;23;60;77;0;8;7;3;0;3;3;200.130.56.13;200.130.56.14
2021-08-01 13:31:00;-15.795682;-47.893624;1;5;60;18;0;9;9;18;0;6;6;200.130.27.2;200.130.27.2
2021-08-01 13:31:00;-15.795423;-47.873152;1;58;59;123;7;2274;1971;1;1;1;1;200.130.2.5;200.130.2.239
2021-08-01 13:31:00;-15.787983;-47.914191;1;52;60;310;310;0;0;280;280;0;0;200.130.24.200;0
2021-08-01 13:31:00;-15.796741;-47.880261;1;3;60;3;0;15;15;3;0;8;8;200.130.29.60;200.130.29.10
2021-08-01 13:31:00;-15.859067;-47.927017;1;68;0;0;0;1522;1522;0;0;896;896;0;200.130.34.33
2021-08-01 13:31:00;-15.770945;-47.873543;1;21;123;2;0;0;0;2;0;0;0;200.130.1.36;0
2021-08-01 13:31:00;-15.787986;-47.884660;1;64;62;4;0;84;81;1;0;3;3;200.130.30.2;200.130.30.66
2021-08-01 13:31:00;-15.830376;-47.930627;1;26;0;0;0;164;149;0;0;86;79;0;200.130.16.243
2021-08-01 13:31:00;-15.815952;-47.943111;1;2;123;5;0;23;23;5;0;14;14;200.130.146.1;200.130.146.13
2021-08-01 13:31:00;-15.709371;-47.911080;1;11;60;6;6;0;0;6;6;0;0;200.130.100.10;0
2021-08-01 13:31:00;-15.814495;-47.825561;1;1;58;77;22;259;178;4;4;16;16;200.130.25.17;200.130.20.13
2021-08-01 13:31:00;-15.804671;-47.881720;1;62;0;0;0;1;1;0;0;1;1;0;200.130.26.51
2021-08-01 13:31:00;-15.793476;-47.969170;1;48;0;0;0;1;1;0;0;1;1;0;200.130.154.120
2021-08-01 13:31:00;-15.804671;-47.881720;1;63;61;95;0;174;151;1;0;2;2;200.130.0.10;200.130.0.1
2021-08-01 13:31:00;-15.891531;-47.780283;1;44;0;0;0;1;1;0;0;1;1;0;200.130.158.21
2021-08-01 13:31:00;-15.762928;-47.867211;1;28;62;3941;8;2440;2328;12;1;574;574;164.41.5.194;164.41.101.141
2021-08-01 13:31:00;-15.816786;-47.943379;1;55;123;15;0;419;386;3;0;205;193;200.130.9.199;200.130.9.7
2021-08-01 13:31:00;-15.753950;-47.879337;1;43;0;0;0;19;18;0;0;5;5;0;200.130.64.3
2021-08-01 13:31:00;-15.796647;-47.868991;1;57;61;2;0;37;35;2;0;15;15;200.17.1.244;200.17.1.0
2021-08-01 13:31:00;-15.881106;-48.008870;1;46;0;0;0;0;0;0;0;0;0;0;0
2021-08-01 13:31:00;-15.797326;-47.881735;1;70;60;530;363;2164;1756;100;100;60;60;200.133.63.166;200.130.75.5
2021-08-01 13:31:00;-15.771946;-47.865842;1;4;124;4;0;427;312;4;0;1;1;191.36.236.254;191.36.236.209
2021-08-01 13:31:00;-15.731598;-47.896735;1;12;61;57;57;0;0;14;14;0;0;200.202.168.32;0
