2021-08-01 01:44:00;-15.797326;-47.881735;1;69;0;0;0;0;0;0;0;0;0;0;0
2021-08-01 01:44:00;-15.787986;-47.884660;1;64;61;3;0;83;81;2;0;1;1;200.130.30.20;200.130.30.67
2021-08-01 01:44:00;-15.771045;-47.871423;1;24;123;31;1;296;282;22;1;10;10;200.130.11.66;200.130.11.220
2021-08-01 01:44:00;-15.797419;-47.885995;1;67;0;0;0;1;1;0;0;1;1;0;200.130.76.248
2021-08-01 01:44:00;-15.795682;-47.893624;1;23;61;41;0;17;16;30;0;7;7;200.130.56.1;200.130.56.13
2021-08-01 01:44:00;-15.787983;-47.914191;1;52;60;253;253;0;0;240;240;0;0;200.130.24.200;0
2021-08-01 01:44:00;-15.710741;-47.911236;1;8;0;0;0;3;3;0;0;2;2;0;200.17.5.100
2021-08-01 01:44:00;-15.709371;-47.911080;1;11;60;6;6;0;0;6;6;0;0;200.130.100.10;0
2021-08-01 01:44:00;-15.801478;-47.934763;1;39;0;0;0;1;1;0;0;1;1;0;200.17.0.184
2021-08-01 01:44:00;-15.804671;-47.881720;1;65;124;3;0;9;9;3;0;6;6;200.130.8.42;200.130.8.16
2021-08-01 01:44:00;-15.804671;-47.881720;1;63;61;60;1;117;101;3;1;1;1;200.130.0.10;200.130.0.61
2021-08-01 01:44:00;-15.795423;-47.873152;1;58;60;84;5;1847;1638;2;2;1;1;200.130.2.197;200.130.7.237
2021-08-01 01:44:00;-15.731598;-47.896735;1;12;61;39;39;0;0;14;14;0;0;200.202.168.32;0
2021-08-01 01:44:00;-15.794036;-48.101760;1;49;0;0;0;1;1;0;0;1;1;0;200.130.152.231
2021-08-01 01:44:00;-15.762928;-47.867211;1;28;62;2091;2;2215;2074;124;1;1208;1208;164.41.118.46;164.41.101.141
2021-08-01 01:44:00;-15.753950;-47.879337;1;43;60;1;1;27;25;1;1;12;12;200.130.64.10;200.130.64.2
2021-08-01 01:44:00;-15.797326;-47.881735;1;70;60;494;287;1359;1018;107;107;23;23;200.133.63.166;200.19.119.126
2021-08-01 01:44:00;-15.784173;-47.886892;1;9;0;0;0;1;1;0;0;1;1;0;200.130.129.152
2021-08-01 01:44:00;-15.801176;-47.883463;1;38;119;111;3;48;26;111;3;1;1;200.130.5.3;200.130.5.32
2021-08-01 01:44:00;-15.815952;-47.943111;1;2;123;12;0;7;7;12;0;4;4;200.130.146.1;200.130.146.11
2021-08-01 01:44:00;-15.796647;-47.868991;1;57;0;0;0;42;40;0;0;26;26;0;200.17.1.0
2021-08-01 01:44:00;-15.843058;-48.098376;1;50;0;0;0;1;1;0;0;1;1;0;200.130.156.181
2021-08-01 01:44:00;-15.830376;-47.930627;1;26;0;0;0;103;97;0;0;68;66;0;200.130.16.243
2021-08-01 01:44:00;-15.814495;-47.825561;1;0;0;0;0;32;18;0;0;6;6;0;10.0.0.45
2021-08-01 01:44:00;-15.796741;-47.880261;1;3;0;0;0;1;1;0;0;1;1;0;200.130.29.181
2021-08-01 01:44:00;-15.657779;-47.694783;1;45;0;0;0;2;2;0;0;1;1;0;200.130.153.178
2021-08-01 01:44:00;-15.801132;-47.879293;1;42;124;2;0;1;1;2;0;1;1;200.130.65.1;200.130.65.0
2021-08-01 01:44:00;-15.804671;-47.881720;1;62;0;0;0;1;1;0;0;1;1;0;200.130.46.0
2021-08-01 01:44:00;-15.787685;-47.921448;1;53;59;142;14;152;118;142;14;1;1;200.130.106.168;200.130.106.147
2021-08-01 01:44:00;-15.790370;-47.878825;1;25;60;38;0;127;96;23;0;1;1;200.130.18.192;200.130.19.205
2021-08-01 01:44:00;-15.816786;-47.943379;1;55;123;18;0;188;178;6;0;1;1;200.130.9.199;200.130.9.245
2021-08-01 01:44:00;-15.771946;-47.865842;1;4;0;0;0;226;187;0;0;1;1;0;191.36.236.0
2021-08-01 01:44:00;-15.993008;-48.053233;1;66;0;0;0;1;1;0;0;1;1;0;200.130.149.117
2021-08-01 01:44:00;-15.79562;-47.891049;1;40;122;34;0;17;17;34;0;7;7;200.130.147.253;200.130.147.237
2021-08-01 01:44:00;-15.863034;-48.053854;1;51;0;0;0;2;2;0;0;2;2;0;200.130.150.2
2021-08-01 01:44:00;-15.795682;-47.893624;1;5;60;4;0;11;7;4;0;2;2;200.130.27.2;200.130.27.0
2021-08-01 01:44:00;-15.881106;-48.008870;1;46;0;0;0;1;1;0;0;1;1;0;200.130.157.155
2021-08-01 01:44:00;-15.859067;-47.927017;1;68;0;0;0;824;824;0;0;454;454;0;200.130.34.33
2021-08-01 01:44:00;-15.814495;-47.825561;1;1;61;75;40;182;148;18;18;16;16;200.130.35.11;200.130.20.13
