2021-08-01 22:33:00;-15.709371;-47.911080;1;11;60;15;15;0;0;15;15;0;0;200.130.100.10;0
2021-08-01 22:33:00;-15.795423;-47.873152;1;58;123;154;11;2198;1919;86;8;1;1;200.130.7.254;200.130.6.143
2021-08-01 22:33:00;-15.762928;-47.867211;1;28;62;3089;10;1963;1816;227;8;656;656;164.41.118.46;164.41.101.141
2021-08-01 22:33:00;-15.993008;-48.053233;1;66;0;0;0;2;2;0;0;1;1;0;200.130.149.34
2021-08-01 22:33:00;-15.795682;-47.893624;1;5;60;70;1;9;7;70;1;1;1;200.130.27.2;200.130.27.101
2021-08-01 22:33:00;-15.657779;-47.694783;1;45;0;0;0;3;3;0;0;1;1;0;200.130.153.183
2021-08-01 22:33:00;-15.784173;-47.886892;1;9;0;0;0;2;2;0;0;1;1;0;200.130.129.134
2021-08-01 22:33:00;-15.801132;-47.879293;1;42;124;3;0;0;0;3;0;0;0;200.130.65.1;0
2021-08-01 22:33:00;-15.781107;-47.892917;1;60;59;14;0;3;3;14;0;1;1;200.130.39.1;200.130.39.164
2021-08-01 22:33:00;-15.771045;-47.871423;1;24;123;14;1;1093;1001;14;1;279;279;200.130.11.66;200.130.11.211
2021-08-01 22:33:00;-15.753950;-47.879337;1;43;0;0;0;68;59;0;0;1;1;0;200.130.64.61
2021-08-01 22:33:00;-15.794712;-47.910944;1;54;0;0;0;1;1;0;0;1;1;0;200.130.10.190
2021-08-01 22:33:00;-15.797419;-47.885995;1;67;0;0;0;2;2;0;0;1;1;0;200.130.129.102
2021-08-01 22:33:00;-15.843058;-48.098376;1;50;0;0;0;2;2;0;0;1;1;0;200.130.156.225
2021-08-01 22:33:00;-15.804671;-47.881720;1;63;61;70;0;438;409;44;0;4;4;200.130.45.11;200.130.0.1
2021-08-01 22:33:00;-15.796647;-47.868991;1;57;61;4;0;70;68;4;0;33;33;200.17.1.244;200.17.1.0
2021-08-01 22:33:00;-15.770945;-47.873543;1;21;123;8;0;0;0;8;0;0;0;200.130.1.36;0
2021-08-01 22:33:00;-15.710741;-47.911236;1;8;0;0;0;1;1;0;0;1;1;0;200.17.5.114
2021-08-01 22:33:00;-15.815952;-47.943111;1;2;123;12;0;3;3;12;0;1;1;200.130.146.1;200.130.146.13
2021-08-01 22:33:00;-15.790370;-47.878825;1;25;62;40;0;217;191;1;0;5;5;200.130.19.87;200.130.57.193
2021-08-01 22:33:00;-15.801478;-47.934763;1;39;0;0;0;1;1;0;0;1;1;0;200.17.0.144
2021-08-01 22:33:00;-15.795682;-47.893624;1;23;60;61;0;68;52;1;0;45;36;200.130.56.13;200.130.56.13
2021-08-01 22:33:00;-15.881106;-48.008870;1;46;0;0;0;2;2;0;0;1;1;0;200.130.157.132
2021-08-01 22:33:00;-15.787685;-47.921448;1;53;59;190;14;237;191;190;14;1;1;200.130.106.168;200.130.106.210
2021-08-01 22:33:00;-15.814495;-47.825561;1;1;58;67;23;571;525;6;6;32;32;200.130.25.17;200.130.20.13
2021-08-01 22:33:00;-15.814495;-47.825561;1;0;0;0;0;27;14;0;0;6;6;0;10.0.0.45
2021-08-01 22:33:00;-15.804671;-47.881720;1;65;124;4;0;10;10;4;0;5;5;200.130.8.42;200.130.8.16
2021-08-01 22:33:00;-15.830376;-47.930627;1;26;0;0;0;147;126;0;0;1;1;0;200.130.16.92
2021-08-01 22:33:00;-15.771946;-47.865842;1;4;124;3;0;706;566;3;0;1;1;191.36.236.254;191.36.236.244
2021-08-01 22:33:00;-15.787986;-47.884660;1;64;61;4;0;67;67;1;0;66;66;200.130.30.20;200.130.30.2
2021-08-01 22:33:00;-15.863034;-48.053854;1;51;0;0;0;15;15;0;0;12;12;0;200.130.150.2
2021-08-01 22:33:00;-15.891531;-47.780283;1;44;0;0;0;1;1;0;0;1;1;0;200.130.158.241
2021-08-01 22:33:00;-15.79562;-47.891049;1;40;0;0;0;315;307;0;0;1;1;0;200.130.147.230
2021-08-01 22:33:00;-15.796741;-47.880261;1;3;0;0;0;655;655;0;0;337;337;0;200.130.29.10
2021-08-01 22:33:00;-15.797326;-47.881735;1;70;60;506;350;2218;1826;106;106;65;65;200.133.63.165;200.130.75.5
2021-08-01 22:33:00;-15.731598;-47.896735;1;12;61;53;53;0;0;17;17;0;0;200.202.168.32;0
2021-08-01 22:33:00;-15.795682;-47.893624;1;22;0;0;0;2;2;0;0;1;1;0;200.130.43.91
2021-08-01 22:33:00;-15.787983;-47.914191;1;52;60;165;165;0;0;142;142;0;0;200.130.24.200;0
2021-08-01 22:33:00;-15.804671;-47.881720;1;62;0;0;0;1;1;0;0;1;1;0;200.130.46.91
2021-08-01 22:33:00;-15.859067;-47.927017;1;68;0;0;0;1115;1115;0;0;677;677;0;200.130.34.33
2021-08-01 22:33:00;-15.801176;-47.883463;1;38;119;157;7;44;26;156;7;1;1;200.130.5.3;200.130.5.165
2021-08-01 22:33:00;-15.816786;-47.943379;1;55;123;3;0;353;317;1;0;183;169;200.130.9.199;200.130.9.7
2021-08-01 22:33:00;-15.912691;-48.077123;1;47;0;0;0;2;2;0;0;1;1;0;200.130.60.44
2021-08-01 22:33:00;-15.752444;-47.829375;1;41;0;0;0;1;1;0;0;1;1;0;200.130.148.0
