2021-08-01 11:12:00;-15.787986;-47.884660;1;64;61;3;0;87;85;2;0;4;4;200.130.30.66;200.130.30.67
2021-08-01 11:12:00;-15.816786;-47.943379;1;55;58;2;0;867;761;2;0;449;397;200.130.9.199;200.130.9.8
2021-08-01 11:12:00;-15.801176;-47.883463;1;38;119;198;9;75;36;198;9;35;19;200.130.5.3;200.130.5.250
2021-08-01 11:12:00;-15.830376;-47.930627;1;26;0;0;0;150;140;0;0;71;68;0;200.130.16.241
2021-08-01 11:12:00;-15.709371;-47.911080;1;11;60;6;6;0;0;6;6;0;0;200.130.100.10;0
2021-08-01 11:12:00;-15.804671;-47.881720;1;63;61;54;0;140;129;31;0;1;1;200.130.45.11;200.130.0.1
2021-08-01 11:12:00;-15.762928;-47.867211;1;28;62;3083;15;1091;1037;181;8;481;481;164.41.101.4;164.41.101.141
2021-08-01 11:12:00;-15.912691;-48.077123;1;47;0;0;0;1;1;0;0;1;1;0;200.130.60.248
2021-08-01 11:12:00;-15.771045;-47.871423;1;24;123;21;1;517;429;18;1;3;3;200.130.11.66;200.130.11.210
2021-08-01 11:12:00;-15.796647;-47.868991;1;57;61;2;0;26;26;2;0;15;15;200.17.1.244;200.17.1.0
2021-08-01 11:12:00;-15.859067;-47.927017;1;68;0;0;0;1122;1122;0;0;654;654;0;200.130.34.33
2021-08-01 11:12:00;-15.795682;-47.893624;1;23;61;42;0;9;9;42;0;6;6;200.130.56.1;200.130.56.13
2021-08-01 11:12:00;-15.796741;-47.880261;1;3;60;5;0;3;3;5;0;3;3;200.130.29.60;200.130.29.10
2021-08-01 11:12:00;-15.795423;-47.873152;1;58;123;145;9;2197;1898;102;8;1;1;200.130.7.254;200.130.3.108
2021-08-01 11:12:00;-15.814495;-47.825561;1;0;0;0;0;22;16;0;0;6;6;0;10.0.0.46
2021-08-01 11:12:00;-15.731598;-47.896735;1;12;61;32;32;0;0;8;8;0;0;200.202.166.1;0
2021-08-01 11:12:00;-15.804671;-47.881720;1;65;124;3;0;23;23;3;0;13;13;200.130.8.42;200.130.8.16
2021-08-01 11:12:00;-15.787983;-47.914191;1;52;60;161;161;0;0;144;144;0;0;200.130.24.200;0
2021-08-01 11:12:00;-15.787685;-47.921448;1;53;59;223;10;121;104;223;10;121;104;200.130.106.168;200.130.106.40
2021-08-01 11:12:00;-15.771946;-47.865842;1;4;124;5;0;348;207;5;0;1;1;191.36.236.254;191.36.236.40
2021-08-01 11:12:00;-15.814495;-47.825561;1;1;61;106;55;253;195;24;24;16;16;200.130.35.12;200.130.20.13
2021-08-01 11:12:00;-15.790370;-47.878825;1;25;61;18;3;295;232;1;1;85;72;200.130.18.116;200.130.18.193
2021-08-01 11:12:00;-15.770945;-47.873543;1;21;123;5;0;1;1;5;0;1;1;200.130.1.36;200.130.1.36
2021-08-01 11:12:00;-15.815952;-47.943111;1;2;123;14;0;31;21;14;0;16;11;200.130.146.1;200.130.146.13
2021-08-01 11:12:00;-15.79562;-47.891049;1;40;122;2;0;40;36;2;0;17;17;200.130.147.253;200.130.147.248
2021-08-01 11:12:00;-15.797326;-47.881735;1;70;60;542;395;2348;1963;116;116;4;4;200.133.63.166;200.130.75.5
2021-08-01 11:12:00;-15.795682;-47.893624;1;5;60;10;0;10;10;10;0;6;6;200.130.27.2;200.130.27.3
2021-08-01 11:12:00;-15.753950;-47.879337;1;43;0;0;0;31;26;0;0;1;1;0;200.130.64.12
