2021-08-01 09:33:00;-15.753950;-47.879337;1;43;0;0;0;22;21;0;0;12;12;0;200.130.64.2
2021-08-01 09:33:00;-15.787986;-47.884660;1;64;61;1;0;65;62;1;0;2;2;200.130.30.20;200.130.30.66
2021-08-01 09:33:00;-15.804671;-47.881720;1;63;61;69;0;244;214;48;0;3;3;200.130.45.11;200.130.0.1
2021-08-01 09:33:00;-15.796647;-47.868991;1;57;61;4;0;18;18;4;0;17;17;200.17.1.244;200.17.1.23
2021-08-01 09:33:00;-15.796741;-47.880261;1;3;0;0;0;1;1;0;0;1;1;0;200.130.29.63
2021-08-01 09:33:00;-15.801176;-47.883463;1;38;60;150;4;99;85;1;1;1;1;200.130.5.56;200.130.4.103
2021-08-01 09:33:00;-15.795682;-47.893624;1;5;60;17;1;16;16;17;1;12;12;200.130.27.2;200.130.27.2
2021-08-01 09:33:00;-15.814495;-47.825561;1;1;58;70;21;255;187;4;4;16;16;200.130.25.17;200.130.20.13
2021-08-01 09:33:00;-15.815952;-47.943111;1;2;123;12;0;0;0;12;0;0;0;200.130.146.1;0
2021-08-01 09:33:00;-15.801478;-47.934763;1;39;123;6;0;0;0;6;0;0;0;200.17.0.130;0
2021-08-01 09:33:00;-15.793476;-47.969170;1;48;0;0;0;1;1;0;0;1;1;0;200.130.154.46
2021-08-01 09:33:00;-15.790370;-47.878825;1;25;60;21;1;260;233;18;1;1;1;200.130.18.192;200.130.18.240
2021-08-01 09:33:00;-15.804671;-47.881720;1;65;124;3;0;17;17;3;0;9;9;200.130.8.42;200.130.8.15
2021-08-01 09:33:00;-15.801132;-47.879293;1;42;124;7;0;0;0;7;0;0;0;200.130.65.1;0
2021-08-01 09:33:00;-15.830376;-47.930627;1;26;0;0;0;147;135;0;0;1;1;0;200.130.16.94
2021-08-01 09:33:00;-15.794712;-47.910944;1;54;0;0;0;3;3;0;0;1;1;0;200.130.10.82
2021-08-01 09:33:00;-15.816786;-47.943379;1;55;58;2;0;257;246;2;0;117;113;200.130.9.199;200.130.9.7
2021-08-01 09:33:00;-15.795423;-47.873152;1;58;60;128;3;2381;2081;23;1;901;857;200.130.2.197;200.130.3.138
2021-08-01 09:33:00;-15.814495;-47.825561;1;0;0;0;0;29;18;0;0;6;6;0;10.0.0.231
2021-08-01 09:33:00;-15.79562;-47.891049;1;40;122;2;0;33;31;2;0;15;15;200.130.147.253;200.130.147.249
2021-08-01 09:33:00;-15.771946;-47.865842;1;4;124;3;0;510;339;3;0;1;1;191.36.236.254;191.36.236.76
2021-08-01 09:33:00;-15.859067;-47.927017;1;68;0;0;0;1367;1367;0;0;745;745;0;200.130.34.33
2021-08-01 09:33:00;-15.781107;-47.892917;1;60;59;2;0;0;0;2;0;0;0;200.130.39.1;0
2021-08-01 09:33:00;-15.863034;-48.053854;1;51;0;0;0;1;1;0;0;1;1;0;200.130.150.116
2021-08-01 09:33:00;-15.731598;-47.896735;1;12;61;38;38;0;0;10;10;0;0;200.202.168.254;0
2021-08-01 09:33:00;-15.787685;-47.921448;1;53;59;257;12;207;183;257;12;1;1;200.130.106.168;200.130.106.65
2021-08-01 09:33:00;-15.795682;-47.893624;1;23;61;49;0;36;28;1;0;22;18;200.130.56.212;200.130.56.13
2021-08-01 09:33:00;-15.804671;-47.881720;1;62;0;0;0;2;2;0;0;2;2;0;200.130.26.0
2021-08-01 09:33:00;-15.762928;-47.867211;1;28;62;3340;16;1872;1787;126;7;890;890;164.41.101.4;164.41.101.141
2021-08-01 09:33:00;-15.710741;-47.911236;1;8;0;0;0;1;1;0;0;1;1;0;200.17.5.78
2021-08-01 09:33:00;-15.771045;-47.871423;1;24;60;76;1;519;468;36;1;17;17;200.130.11.91;200.130.11.211
2021-08-01 09:33:00;-15.843058;-48.098376;1;50;0;0;0;1;1;0;0;1;1;0;200.130.156.238
2021-08-01 09:33:00;-15.709371;-47.911080;1;11;60;6;6;0;0;6;6;0;0;200.130.100.10;0
2021-08-01 09:33:00;-15.752444;-47.829375;1;41;0;0;0;1;1;0;0;1;1;0;200.130.148.88
2021-08-01 09:33:00;-15.797326;-47.881735;1;70;60;509;357;1771;1429;103;103;146;146;200.133.63.166;200.130.75.5
2021-08-01 09:33:00;-15.770945;-47.873543;1;21;123;26;0;0;0;26;0;0;0;200.130.1.36;0
2021-08-01 09:33:00;-15.787983;-47.914191;1;52;60;124;124;0;0;112;112;0;0;200.130.24.200;0
