2021-08-01 18:46:00;-15.816786;-47.943379;1;55;58;2;0;212;200;2;0;2;2;200.130.9.199;200.130.17.28
2021-08-01 18:46:00;-15.787983;-47.914191;1;52;60;102;102;0;0;81;81;0;0;200.130.24.200;0
2021-08-01 18:46:00;-15.801132;-47.879293;1;42;124;2;0;2;2;2;0;1;1;200.130.65.1;200.130.65.74
2021-08-01 18:46:00;-15.787685;-47.921448;1;53;59;221;14;226;184;221;14;1;1;200.130.106.168;200.130.106.140
2021-08-01 18:46:00;-15.796647;-47.868991;1;57;0;0;0;56;56;0;0;38;38;0;200.17.1.0
2021-08-01 18:46:00;-15.771946;-47.865842;1;4;124;4;0;575;282;4;0;1;1;191.36.236.254;191.36.236.0
2021-08-01 18:46:00;-15.762928;-47.867211;1;28;62;3343;6;1020;919;195;6;362;362;164.41.101.4;164.41.101.141
2021-08-01 18:46:00;-15.709371;-47.911080;1;11;60;16;16;0;0;16;16;0;0;200.130.100.10;0
2021-08-01 18:46:00;-15.731598;-47.896735;1;12;61;51;51;0;0;19;19;0;0;200.202.168.1;0
2021-08-01 18:46:00;-15.795682;-47.893624;1;23;61;38;0;19;8;38;0;7;3;200.130.56.1;200.130.56.14
2021-08-01 18:46:00;-15.804671;-47.881720;1;65;124;7;0;17;16;7;0;12;12;200.130.8.42;200.130.8.15
2021-08-01 18:46:00;-15.753950;-47.879337;1;43;0;0;0;31;22;0;0;1;1;0;200.130.64.228
2021-08-01 18:46:00;-15.814495;-47.825561;1;1;61;102;30;204;151;9;9;16;16;200.130.35.11;200.130.20.13
2021-08-01 18:46:00;-15.770945;-47.873543;1;21;60;4;4;0;0;4;4;0;0;200.130.1.38;0
2021-08-01 18:46:00;-15.771045;-47.871423;1;24;123;21;0;516;455;17;0;16;16;200.130.11.66;200.130.11.211
2021-08-01 18:46:00;-15.79562;-47.891049;1;40;122;7;0;68;63;7;0;1;1;200.130.147.253;200.130.147.0
2021-08-01 18:46:00;-15.797419;-47.885995;1;67;0;0;0;2;2;0;0;1;1;0;200.130.129.52
2021-08-01 18:46:00;-15.787986;-47.884660;1;64;61;4;0;74;73;1;0;2;2;200.130.30.20;200.130.30.67
2021-08-01 18:46:00;-15.795682;-47.893624;1;5;60;15;0;8;8;15;0;5;5;200.130.27.2;200.130.27.2
2021-08-01 18:46:00;-15.795423;-47.873152;1;58;60;108;10;2386;2110;5;2;1;1;200.130.2.197;200.130.3.14
2021-08-01 18:46:00;-15.814495;-47.825561;1;0;0;0;0;27;14;0;0;6;6;0;10.0.0.45
2021-08-01 18:46:00;-15.790370;-47.878825;1;25;123;37;5;301;251;1;1;91;80;200.130.18.131;200.130.18.193
2021-08-01 18:46:00;-15.801176;-47.883463;1;38;60;205;7;82;73;1;1;1;1;200.130.5.56;200.130.5.83
2021-08-01 18:46:00;-15.794036;-48.101760;1;49;0;0;0;1;1;0;0;1;1;0;200.130.152.0
2021-08-01 18:46:00;-15.815952;-47.943111;1;2;123;10;0;18;18;10;0;13;13;200.130.146.1;200.130.146.13
2021-08-01 18:46:00;-15.912691;-48.077123;1;47;0;0;0;1;1;0;0;1;1;0;200.130.60.0
2021-08-01 18:46:00;-15.796741;-47.880261;1;3;0;0;0;3;3;0;0;2;2;0;200.130.29.10
2021-08-01 18:46:00;-15.797326;-47.881735;1;70;60;553;389;2258;1795;114;114;10;10;200.133.63.166;200.130.75.5
2021-08-01 18:46:00;-15.797326;-47.881735;1;69;0;0;0;3;3;0;0;1;1;0;200.130.81.0
2021-08-01 18:46:00;-15.830376;-47.930627;1;26;0;0;0;167;159;0;0;97;93;0;200.130.16.243
2021-08-01 18:46:00;-15.804671;-47.881720;1;63;61;72;0;411;379;72;0;3;3;200.130.45.11;200.130.0.1
2021-08-01 18:46:00;-15.859067;-47.927017;1;68;0;0;0;1285;1285;0;0;783;783;0;200.130.34.33
2021-08-01 18:46:00;-15.793476;-47.969170;1;48;0;0;0;1;1;0;0;1;1;0;200.130.154.138
2021-08-01 18:46:00;-15.891531;-47.780283;1;44;0;0;0;1;1;0;0;1;1;0;200.130.158.53
