2021-08-01 07:09:00;-15.797326;-47.881735;1;70;60;478;328;1734;1331;99;99;19;19;200.133.63.165;200.19.119.126
2021-08-01 07:09:00;-15.784173;-47.886892;1;9;0;0;0;1;1;0;0;1;1;0;200.130.129.163
2021-08-01 07:09:00;-15.796647;-47.868991;1;57;0;0;0;5;5;0;0;3;3;0;200.17.1.0
2021-08-01 07:09:00;-15.796741;-47.880261;1;3;0;0;0;2;2;0;0;1;1;0;200.130.29.70
2021-08-01 07:09:00;-15.709371;-47.911080;1;11;60;4;4;0;0;4;4;0;0;200.130.100.10;0
2021-08-01 07:09:00;-15.787685;-47.921448;1;53;59;220;14;101;87;220;14;101;87;200.130.106.168;200.130.106.40
2021-08-01 07:09:00;-15.912691;-48.077123;1;47;0;0;0;1;1;0;0;1;1;0;200.130.60.64
2021-08-01 07:09:00;-15.788514;-47.879242;1;6;0;0;0;1;1;0;0;1;1;0;200.17.54.0
2021-08-01 07:09:00;-15.795423;-47.873152;1;58;124;124;6;1645;1428;2;2;590;568;200.130.2.4;200.130.3.138
2021-08-01 07:09:00;-15.816786;-47.943379;1;55;58;2;0;152;143;2;0;1;1;200.130.9.199;200.130.17.23
2021-08-01 07:09:00;-15.770945;-47.873543;1;21;123;2;0;1;1;2;0;1;1;200.130.1.36;200.130.1.44
2021-08-01 07:09:00;-15.771045;-47.871423;1;24;123;16;0;447;431;13;0;16;16;200.130.11.66;200.130.11.220
2021-08-01 07:09:00;-15.814495;-47.825561;1;1;58;55;26;230;169;6;6;16;16;200.130.25.17;200.130.20.13
2021-08-01 07:09:00;-15.794036;-48.101760;1;49;0;0;0;0;0;0;0;0;0;0;0
2021-08-01 07:09:00;-15.795682;-47.893624;1;5;60;6;0;26;23;6;0;10;10;200.130.27.2;200.130.27.3
2021-08-01 07:09:00;-15.753950;-47.879337;1;43;0;0;0;7;3;0;0;4;2;0;200.130.64.2
2021-08-01 07:09:00;-15.801132;-47.879293;1;42;0;0;0;1;1;0;0;1;1;0;200.130.65.201
2021-08-01 07:09:00;-15.795682;-47.893624;1;22;0;0;0;1;1;0;0;1;1;0;200.130.43.205
2021-08-01 07:09:00;-15.771946;-47.865842;1;4;124;3;0;224;176;3;0;36;35;191.36.236.254;191.36.236.6
2021-08-01 07:09:00;-15.859067;-47.927017;1;68;0;0;0;1238;1238;0;0;658;658;0;200.130.34.33
2021-08-01 07:09:00;-15.790370;-47.878825;1;25;61;21;7;140;117;6;6;1;1;200.130.18.115;200.130.18.23
2021-08-01 07:09:00;-15.794712;-47.910944;1;54;0;0;0;1;1;0;0;1;1;0;200.130.10.60
2021-08-01 07:09:00;-15.804671;-47.881720;1;63;61;92;0;266;254;11;0;2;2;200.130.0.103;200.130.0.1
2021-08-01 07:09:00;-15.830376;-47.930627;1;26;0;0;0;129;123;0;0;1;1;0;200.130.16.28
2021-08-01 07:09:00;-15.795682;-47.893624;1;23;61;33;0;3;0;33;0;1;0;200.130.56.1;200.130.56.14
2021-08-01 07:09:00;-15.804671;-47.881720;1;62;0;0;0;1;1;0;0;1;1;0;200.130.26.23
2021-08-01 07:09:00;-15.801176;-47.883463;1;38;119;109;2;106;39;109;2;1;1;200.130.5.3;200.130.5.132
2021-08-01 07:09:00;-15.787983;-47.914191;1;52;60;141;141;0;0;123;123;0;0;200.130.24.200;0
2021-08-01 07:09:00;-15.731598;-47.896735;1;12;61;26;26;0;0;10;10;0;0;200.202.168.1;0
2021-08-01 07:09:00;-15.891531;-47.780283;1;44;0;0;0;1;1;0;0;1;1;0;200.130.158.179
2021-08-01 07:09:00;-15.787986;-47.884660;1;64;61;2;0;51;50;2;0;1;1;200.130.30.20;200.130.30.66
2021-08-01 07:09:00;-15.814495;-47.825561;1;0;0;0;0;41;14;0;0;6;6;0;10.0.0.45
2021-08-01 07:09:00;-15.815952;-47.943111;1;2;123;14;0;0;0;14;0;0;0;200.130.146.1;0
2021-08-01 07:09:00;-15.762928;-47.867211;1;28;62;1645;20;1021;949;1;1;312;312;164.41.93.242;164.41.101.141
2021-08-01 07:09:00;-15.79562;-47.891049;1;40;58;14;14;43;10;14;14;18;7;200.130.147.253;200.130.147.248
2021-08-01 07:09:00;-15.797326;-47.881735;1;69;0;0;0;1;1;0;0;1;1;0;200.130.81.142
2021-08-01 07:09:00;-15.793476;-47.969170;1;48;0;0;0;1;1;0;0;1;1;0;200.130.154.100
2021-08-01 07:09:00;-15.804671;-47.881720;1;65;124;11;0;26;26;11;0;14;14;200.130.8.42;200.130.8.16
