2021-08-01 14:44:00;-15.787986;-47.884660;1;64;61;7;0;61;59;1;0;3;3;200.130.30.66;200.130.30.67
2021-08-01 14:44:00;-15.762928;-47.867211;1;28;62;3938;8;1554;1473;134;4;391;391;164.41.101.4;164.41.101.141
2021-08-01 14:44:00;-15.795682;-47.893624;1;5;60;14;0;29;29;14;0;15;15;200.130.27.2;200.130.27.2
2021-08-01 14:44:00;-15.912691;-48.077123;1;47;0;0;0;1;1;0;0;1;1;0;200.130.60.198
2021-08-01 14:44:00;-15.731598;-47.896735;1;12;61;66;66;0;0;19;19;0;0;200.202.168.1;0
2021-08-01 14:44:00;-15.796741;-47.880261;1;3;0;0;0;3;3;0;0;3;3;0;200.130.29.10
2021-08-01 14:44:00;-15.787983;-47.914191;1;52;60;276;276;0;0;263;263;0;0;200.130.24.200;0
2021-08-01 14:44:00;-15.709371;-47.911080;1;11;60;6;6;0;0;6;6;0;0;200.130.100.10;0
2021-08-01 14:44:00;-15.859067;-47.927017;1;68;0;0;0;1345;1345;0;0;806;806;0;200.130.34.33
2021-08-01 14:44:00;-15.794036;-48.101760;1;49;0;0;0;1;1;0;0;1;1;0;200.130.152.84
2021-08-01 14:44:00;-15.814495;-47.825561;1;1;61;70;50;534;483;18;18;220;220;200.130.35.11;200.130.35.3
2021-08-01 14:44:00;-15.79562;-47.891049;1;40;122;26;0;223;223;26;0;182;182;200.130.147.253;200.130.147.235
2021-08-01 14:44:00;-15.790370;-47.878825;1;25;61;28;5;161;142;2;2;1;1;200.130.18.116;200.130.18.156
2021-08-01 14:44:00;-15.804671;-47.881720;1;63;61;73;0;162;150;63;0;7;7;200.130.45.11;200.130.0.1
2021-08-01 14:44:00;-15.796647;-47.868991;1;57;0;0;0;17;15;0;0;5;5;0;200.17.1.0
2021-08-01 14:44:00;-15.801478;-47.934763;1;39;123;130;0;0;0;130;0;0;0;200.17.0.130;0
2021-08-01 14:44:00;-15.814495;-47.825561;1;0;0;0;0;39;14;0;0;6;6;0;10.0.0.45
2021-08-01 14:44:00;-15.815952;-47.943111;1;2;123;7;0;22;21;7;0;12;12;200.130.146.1;200.130.146.13
2021-08-01 14:44:00;-15.797326;-47.881735;1;70;60;436;296;2039;1637;112;112;6;6;200.133.63.166;200.130.75.5
2021-08-01 14:44:00;-15.804671;-47.881720;1;65;124;21;0;28;27;21;0;12;12;200.130.8.42;200.130.8.16
2021-08-01 14:44:00;-15.830376;-47.930627;1;26;0;0;0;104;96;0;0;62;58;0;200.130.16.243
2021-08-01 14:44:00;-15.753950;-47.879337;1;43;0;0;0;31;29;0;0;17;16;0;200.130.64.2
2021-08-01 14:44:00;-15.770945;-47.873543;1;21;123;4;0;0;0;4;0;0;0;200.130.1.36;0
2021-08-01 14:44:00;-15.816786;-47.943379;1;55;58;11;0;149;138;10;0;74;71;200.130.9.199;200.130.9.7
2021-08-01 14:44:00;-15.795423;-47.873152;1;58;123;112;6;2208;1967;78;5;861;815;200.130.7.254;200.130.3.138
2021-08-01 14:44:00;-15.797419;-47.885995;1;67;0;0;0;2;2;0;0;1;1;0;200.130.76.120
2021-08-01 14:44:00;-15.795682;-47.893624;1;23;61;42;0;10;10;42;0;6;6;200.130.56.1;200.130.56.13
2021-08-01 14:44:00;-15.771946;-47.865842;1;4;124;6;0;494;418;6;0;184;166;191.36.236.254;191.36.236.4
2021-08-01 14:44:00;-15.801176;-47.883463;1;38;119;172;4;69;50;172;4;1;1;200.130.5.3;200.130.5.56
2021-08-01 14:44:00;-15.771045;-47.871423;1;24;123;32;2;744;663;19;2;4;4;200.130.11.66;200.130.11.210
2021-08-01 14:44:00;-15.787685;-47.921448;1;53;59;286;10;178;130;286;10;1;1;200.130.106.168;200.130.106.56
