2021-08-01 02:32:00;-15.731598;-47.896735;1;12;61;58;58;0;0;40;40;0;0;200.202.168.1;0
2021-08-01 02:32:00;-15.795682;-47.893624;1;5;60;6;0;8;5;6;0;2;2;200.130.27.2;200.130.27.3
2021-08-01 02:32:00;-15.797419;-47.885995;1;67;0;0;0;2;2;0;0;1;1;0;200.130.76.7
2021-08-01 02:32:00;-15.859067;-47.927017;1;68;0;0;0;687;687;0;0;385;385;0;200.130.34.33
2021-08-01 02:32:00;-15.804671;-47.881720;1;62;0;0;0;1;1;0;0;1;1;0;200.130.46.210
2021-08-01 02:32:00;-15.816786;-47.943379;1;55;58;3;0;650;590;2;0;193;193;200.130.9.199;200.130.9.1
2021-08-01 02:32:00;-15.794036;-48.101760;1;49;0;0;0;4;4;0;0;1;1;0;200.130.152.0
2021-08-01 02:32:00;-15.771045;-47.871423;1;24;60;83;5;614;582;56;4;129;129;200.130.11.91;200.130.11.211
2021-08-01 02:32:00;-15.801176;-47.883463;1;38;119;165;7;75;44;165;7;1;1;200.130.5.3;200.130.5.0
2021-08-01 02:32:00;-15.795682;-47.893624;1;23;61;70;0;6;4;70;0;5;4;200.130.56.1;200.130.56.13
2021-08-01 02:32:00;-15.787986;-47.884660;1;64;61;2;0;87;85;2;0;87;85;200.130.30.20;200.130.30.2
2021-08-01 02:32:00;-15.771946;-47.865842;1;4;124;3;0;239;209;3;0;117;111;191.36.236.254;191.36.236.3
2021-08-01 02:32:00;-15.753950;-47.879337;1;43;0;0;0;8;6;0;0;2;2;0;200.130.64.2
2021-08-01 02:32:00;-15.79562;-47.891049;1;40;122;2;0;116;116;2;0;104;104;200.130.147.253;200.130.147.235
2021-08-01 02:32:00;-15.804671;-47.881720;1;63;61;82;0;124;118;31;0;1;1;200.130.0.103;200.130.45.251
2021-08-01 02:32:00;-15.814495;-47.825561;1;0;0;0;0;29;14;0;0;6;6;0;10.0.0.45
2021-08-01 02:32:00;-15.796647;-47.868991;1;57;0;0;0;27;27;0;0;14;14;0;200.17.1.23
2021-08-01 02:32:00;-15.830376;-47.930627;1;26;0;0;0;129;119;0;0;58;54;0;200.130.16.241
2021-08-01 02:32:00;-15.795423;-47.873152;1;58;60;182;10;1781;1596;1;1;1;1;200.130.2.5;200.130.2.101
2021-08-01 02:32:00;-15.657779;-47.694783;1;45;0;0;0;1;1;0;0;1;1;0;200.130.153.0
2021-08-01 02:32:00;-15.787685;-47.921448;1;53;59;225;14;124;110;225;14;124;110;200.130.106.168;200.130.106.40
2021-08-01 02:32:00;-15.787983;-47.914191;1;52;60;15;15;0;0;9;9;0;0;200.130.24.200;0
2021-08-01 02:32:00;-15.709371;-47.911080;1;11;60;5;5;0;0;5;5;0;0;200.130.100.10;0
2021-08-01 02:32:00;-15.801478;-47.934763;1;39;123;1;0;0;0;1;0;0;0;200.17.0.130;0
2021-08-01 02:32:00;-15.797326;-47.881735;1;70;60;498;358;1259;986;116;116;22;22;200.133.63.166;200.19.119.99
2021-08-01 02:32:00;-15.843058;-48.098376;1;50;0;0;0;1;1;0;0;1;1;0;200.130.156.213
2021-08-01 02:32:00;-15.804671;-47.881720;1;65;124;8;0;16;14;8;0;9;8;200.130.8.42;200.130.8.15
2021-08-01 02:32:00;-15.762928;-47.867211;1;28;62;2241;9;1642;1583;3;1;909;909;164.41.45.1;164.41.101.141
2021-08-01 02:32:00;-15.814495;-47.825561;1;1;61;150;28;282;235;4;4;104;104;200.130.35.12;200.130.35.3
2021-08-01 02:32:00;-15.881106;-48.008870;1;46;0;0;0;1;1;0;0;1;1;0;200.130.157.120
2021-08-01 02:32:00;-15.790370;-47.878825;1;25;60;31;1;177;152;21;1;1;1;200.130.18.192;200.130.19.0
2021-08-01 02:32:00;-15.993008;-48.053233;1;66;0;0;0;1;1;0;0;1;1;0;200.130.149.243
2021-08-01 02:32:00;-15.815952;-47.943111;1;2;123;10;0;38;38;10;0;32;32;200.130.146.1;200.130.146.11
2021-08-01 02:32:00;-15.796741;-47.880261;1;3;0;0;0;3;3;0;0;1;1;0;200.130.29.0
