2021-08-01 00:48:00;-15.781107;-47.892917;1;60;0;0;0;2;2;0;0;1;1;0;200.130.39.214
2021-08-01 00:48:00;-15.762928;-47.867211;1;28;62;2995;43;1559;1479;250;35;555;555;164.41.118.46;164.41.101.141
2021-08-01 00:48:00;-15.797326;-47.881735;1;69;0;0;0;2;2;0;0;1;1;0;200.130.81.0
2021-08-01 00:48:00;-15.770945;-47.873543;1;21;123;1;0;0;0;1;0;0;0;200.130.1.36;0
2021-08-01 00:48:00;-15.804671;-47.881720;1;63;61;103;0;125;114;52;0;10;10;200.130.0.103;200.130.0.1
2021-08-01 00:48:00;-15.795682;-47.893624;1;23;61;67;0;18;16;67;0;1;1;200.130.56.1;200.130.56.61
2021-08-01 00:48:00;-15.859067;-47.927017;1;68;0;0;0;853;853;0;0;477;477;0;200.130.34.33
2021-08-01 00:48:00;-15.731598;-47.896735;1;12;61;51;51;0;0;17;17;0;0;200.202.165.10;0
2021-08-01 00:48:00;-15.814495;-47.825561;1;0;0;0;0;27;16;0;0;6;6;0;10.0.0.46
2021-08-01 00:48:00;-15.891531;-47.780283;1;44;0;0;0;2;2;0;0;1;1;0;200.130.158.193
2021-08-01 00:48:00;-15.797326;-47.881735;1;70;60;517;363;1538;1190;116;116;1;1;200.133.63.166;200.130.78.32
2021-08-01 00:48:00;-15.753950;-47.879337;1;43;0;0;0;10;10;0;0;6;6;0;200.130.64.2
2021-08-01 00:48:00;-15.816786;-47.943379;1;55;58;13;0;100;87;12;0;1;1;200.130.9.199;200.130.9.4
2021-08-01 00:48:00;-15.794036;-48.101760;1;49;0;0;0;2;2;0;0;1;1;0;200.130.152.233
2021-08-01 00:48:00;-15.814495;-47.825561;1;1;61;57;19;235;191;4;4;21;21;200.130.35.19;200.130.35.3
2021-08-01 00:48:00;-15.881106;-48.008870;1;46;0;0;0;3;3;0;0;1;1;0;200.130.157.64
2021-08-01 00:48:00;-15.843058;-48.098376;1;50;0;0;0;1;1;0;0;1;1;0;200.130.156.159
2021-08-01 00:48:00;-15.787685;-47.921448;1;53;59;228;14;179;143;228;14;1;1;200.130.106.168;200.130.106.67
2021-08-01 00:48:00;-15.795682;-47.893624;1;22;0;0;0;4;4;0;0;1;1;0;200.130.43.242
2021-08-01 00:48:00;-15.796647;-47.868991;1;57;61;6;0;47;47;6;0;36;36;200.17.1.244;200.17.1.0
2021-08-01 00:48:00;-15.912691;-48.077123;1;47;0;0;0;1;1;0;0;1;1;0;200.130.60.19
2021-08-01 00:48:00;-15.790370;-47.878825;1;25;123;43;0;206;194;2;0;1;1;200.130.18.131;200.130.19.15
2021-08-01 00:48:00;-15.79562;-47.891049;1;40;122;11;0;78;56;11;0;32;32;200.130.147.253;200.130.147.248
2021-08-01 00:48:00;-15.801478;-47.934763;1;39;0;0;0;2;2;0;0;1;1;0;200.17.0.250
2021-08-01 00:48:00;-15.771946;-47.865842;1;4;124;2;0;231;154;2;0;36;26;191.36.236.254;191.36.236.6
2021-08-01 00:48:00;-15.787983;-47.914191;1;52;60;48;48;0;0;40;40;0;0;200.130.24.200;0
2021-08-01 00:48:00;-15.793476;-47.969170;1;48;0;0;0;1;1;0;0;1;1;0;200.130.154.169
2021-08-01 00:48:00;-15.787986;-47.884660;1;64;62;2;0;54;53;1;0;1;1;200.130.30.2;200.130.30.31
2021-08-01 00:48:00;-15.788514;-47.879242;1;6;0;0;0;1;1;0;0;1;1;0;200.17.54.18
2021-08-01 00:48:00;-15.709371;-47.911080;1;11;60;4;4;0;0;4;4;0;0;200.130.100.10;0
2021-08-01 00:48:00;-15.797419;-47.885995;1;67;0;0;0;5;5;0;0;1;1;0;200.130.76.64
2021-08-01 00:48:00;-15.804671;-47.881720;1;65;124;14;0;14;14;14;0;9;9;200.130.8.42;200.130.8.16
2021-08-01 00:48:00;-15.795423;-47.873152;1;58;59;131;4;1799;1580;16;1;1;1;200.130.2.197;200.130.7.13
2021-08-01 00:48:00;-15.790370;-47.878825;1;20;0;0;0;1;1;0;0;1;1;0;200.130.1.79
2021-08-01 00:48:00;-15.795682;-47.893624;1;5;60;11;0;15;14;11;0;7;7;200.130.27.2;200.130.27.3
2021-08-01 00:48:00;-15.815952;-47.943111;1;2;123;11;0;3;2;11;0;1;1;200.130.146.1;200.130.146.34
2021-08-01 00:48:00;-15.794712;-47.910944;1;54;0;0;0;3;3;0;0;1;1;0;200.130.10.29
2021-08-01 00:48:00;-15.752444;-47.829375;1;41;0;0;0;0;0;0;0;0;0;0;0
2021-08-01 00:48:00;-15.804671;-47.881720;1;62;0;0;0;7;7;0;0;1;1;0;200.130.46.182
2021-08-01 00:48:00;-15.657779;-47.694783;1;45;0;0;0;4;4;0;0;1;1;0;200.130.153.105
2021-08-01 00:48:00;-15.801176;-47.883463;1;38;119;114;5;33;22;114;5;1;1;200.130.5.3;200.130.4.209
2021-08-01 00:48:00;-15.830376;-47.930627;1;26;0;0;0;85;74;0;0;1;1;0;200.130.16.1
2021-08-01 00:48:00;-15.796741;-47.880261;1;3;0;0;0;5;5;0;0;2;2;0;200.130.29.10
2021-08-01 00:48:00;-15.771045;-47.871423;1;24;123;80;1;539;491;32;1;9;9;200.130.11.66;200.130.11.210
2021-08-01 00:48:00;-15.801132;-47.879293;1;42;124;2;0;1;1;2;0;1;1;200.130.65.1;200.130.65.45
2021-08-01 00:48:00;-15.863034;-48.053854;1;51;0;0;0;3;3;0;0;1;1;0;200.130.150.145
