2021-08-01 09:09:00;-15.781107;-47.892917;1;60;59;2;0;1;1;2;0;1;1;200.130.39.1;200.130.39.204
2021-08-01 09:09:00;-15.795423;-47.873152;1;58;59;111;11;1804;1504;4;3;1;1;200.130.2.5;200.130.6.82
2021-08-01 09:09:00;-15.881106;-48.008870;1;46;0;0;0;1;1;0;0;1;1;0;200.130.157.184
2021-08-01 09:09:00;-15.771946;-47.865842;1;4;124;4;0;435;378;4;0;1;1;191.36.236.254;191.36.236.135
2021-08-01 09:09:00;-15.794712;-47.910944;1;54;0;0;0;1;1;0;0;1;1;0;200.130.10.105
2021-08-01 09:09:00;-15.787983;-47.914191;1;52;60;48;48;0;0;37;37;0;0;200.130.24.200;0
2021-08-01 09:09:00;-15.795682;-47.893624;1;5;60;16;0;11;8;16;0;3;3;200.130.27.2;200.130.27.3
2021-08-01 09:09:00;-15.797419;-47.885995;1;67;0;0;0;0;0;0;0;0;0;0;0
2021-08-01 09:09:00;-15.891531;-47.780283;1;44;0;0;0;1;1;0;0;1;1;0;200.130.158.14
2021-08-01 09:09:00;-15.796647;-47.868991;1;57;0;0;0;7;7;0;0;3;3;0;200.17.1.23
2021-08-01 09:09:00;-15.771045;-47.871423;1;24;123;54;1;562;540;45;1;58;58;200.130.11.66;200.130.11.220
2021-08-01 09:09:00;-15.795682;-47.893624;1;23;61;56;0;19;11;56;0;8;5;200.130.56.1;200.130.56.14
2021-08-01 09:09:00;-15.731598;-47.896735;1;12;61;36;36;0;0;12;12;0;0;200.202.168.254;0
2021-08-01 09:09:00;-15.753950;-47.879337;1;43;0;0;0;17;15;0;0;1;1;0;200.130.64.178
2021-08-01 09:09:00;-15.814495;-47.825561;1;0;0;0;0;35;12;0;0;4;4;0;10.0.0.46
2021-08-01 09:09:00;-15.797326;-47.881735;1;70;60;474;333;1536;1193;100;100;20;20;200.133.63.164;200.19.119.126
2021-08-01 09:09:00;-15.830376;-47.930627;1;26;124;4;0;201;179;4;0;1;1;200.130.16.5;200.130.16.175
2021-08-01 09:09:00;-15.815952;-47.943111;1;2;123;22;0;29;29;22;0;14;14;200.130.146.1;200.130.146.13
2021-08-01 09:09:00;-15.793476;-47.969170;1;48;0;0;0;0;0;0;0;0;0;0;0
2021-08-01 09:09:00;-15.804671;-47.881720;1;62;0;0;0;3;3;0;0;1;1;0;200.130.46.55
2021-08-01 09:09:00;-15.801478;-47.934763;1;39;0;0;0;1;1;0;0;1;1;0;200.17.0.164
2021-08-01 09:09:00;-15.657779;-47.694783;1;45;0;0;0;1;1;0;0;1;1;0;200.130.153.157
2021-08-01 09:09:00;-15.816786;-47.943379;1;55;58;4;0;186;151;4;0;1;1;200.130.9.199;200.130.9.203
2021-08-01 09:09:00;-15.762928;-47.867211;1;28;62;3037;13;1178;1091;151;6;204;204;164.41.101.4;164.41.101.141
2021-08-01 09:09:00;-15.752444;-47.829375;1;41;0;0;0;1;1;0;0;1;1;0;200.130.148.171
2021-08-01 09:09:00;-15.912691;-48.077123;1;47;0;0;0;1;1;0;0;1;1;0;200.130.60.0
2021-08-01 09:09:00;-15.79562;-47.891049;1;40;0;0;0;175;175;0;0;95;95;0;200.130.147.248
2021-08-01 09:09:00;-15.804671;-47.881720;1;65;124;5;0;19;19;5;0;12;12;200.130.8.42;200.130.8.15
2021-08-01 09:09:00;-15.787986;-47.884660;1;64;61;5;0;82;80;5;0;1;1;200.130.30.20;200.130.30.80
2021-08-01 09:09:00;-15.814495;-47.825561;1;1;58;131;25;262;235;7;7;48;48;200.130.25.17;200.130.35.3
2021-08-01 09:09:00;-15.790370;-47.878825;1;25;60;8;0;250;229;8;0;1;1;200.130.18.192;200.130.19.56
2021-08-01 09:09:00;-15.859067;-47.927017;1;68;0;0;0;731;731;0;0;450;450;0;200.130.34.33
2021-08-01 09:09:00;-15.787685;-47.921448;1;53;59;247;13;131;82;247;13;131;82;200.130.106.168;200.130.106.40
2021-08-01 09:09:00;-15.801176;-47.883463;1;38;119;138;7;62;35;138;7;29;22;200.130.5.3;200.130.5.251
2021-08-01 09:09:00;-15.796741;-47.880261;1;3;60;3;0;9;9;3;0;6;6;200.130.29.60;200.130.29.10
2021-08-01 09:09:00;-15.843058;-48.098376;1;50;0;0;0;3;3;0;0;1;1;0;200.130.156.6
2021-08-01 09:09:00;-15.804671;-47.881720;1;63;61;62;0;205;179;2;0;11;11;200.130.0.10;200.130.0.1
2021-08-01 09:09:00;-15.709371;-47.911080;1;11;60;5;5;0;0;5;5;0;0;200.130.100.10;0
