2021-08-01 08:30:00;-15.795682;-47.893624;1;23;61;36;0;7;6;36;0;2;2;200.130.56.1;200.130.56.14
2021-08-01 08:30:00;-15.753950;-47.879337;1;43;0;0;0;37;32;0;0;1;1;0;200.130.64.135
2021-08-01 08:30:00;-15.804671;-47.881720;1;63;61;84;0;166;141;35;0;1;1;200.130.45.11;200.130.45.218
2021-08-01 08:30:00;-15.794036;-48.101760;1;49;0;0;0;1;1;0;0;1;1;0;200.130.152.255
2021-08-01 08:30:00;-15.709371;-47.911080;1;11;60;6;6;0;0;6;6;0;0;200.130.100.10;0
2021-08-01 08:30:00;-15.804671;-47.881720;1;62;0;0;0;2;2;0;0;1;1;0;200.130.26.29
2021-08-01 08:30:00;-15.830376;-47.930627;1;26;0;0;0;145;128;0;0;1;1;0;200.130.16.29
2021-08-01 08:30:00;-15.790370;-47.878825;1;25;62;32;0;217;167;4;0;1;1;200.130.19.38;200.130.18.0
2021-08-01 08:30:00;-15.79562;-47.891049;1;40;122;2;0;27;24;2;0;13;12;200.130.147.253;200.130.147.249
2021-08-01 08:30:00;-15.781107;-47.892917;1;60;0;0;0;1;1;0;0;1;1;0;200.130.39.219
2021-08-01 08:30:00;-15.891531;-47.780283;1;44;0;0;0;1;1;0;0;1;1;0;200.130.158.0
2021-08-01 08:30:00;-15.795682;-47.893624;1;22;0;0;0;1;1;0;0;1;1;0;200.130.43.244
2021-08-01 08:30:00;-15.771946;-47.865842;1;4;124;10;0;277;229;10;0;57;52;191.36.236.254;191.36.236.3
2021-08-01 08:30:00;-15.814495;-47.825561;1;0;0;0;0;32;16;0;0;6;6;0;10.0.0.231
2021-08-01 08:30:00;-15.801176;-47.883463;1;38;119;136;1;69;56;136;1;1;1;200.130.5.3;200.130.4.53
2021-08-01 08:30:00;-15.795423;-47.873152;1;58;59;162;7;1663;1430;23;4;1;1;200.130.2.197;200.130.3.19
2021-08-01 08:30:00;-15.762928;-47.867211;1;28;62;3306;7;1169;1112;147;4;238;238;164.41.101.4;164.41.101.141
2021-08-01 08:30:00;-15.796741;-47.880261;1;3;60;1;0;14;14;1;0;8;8;200.130.29.60;200.130.29.20
2021-08-01 08:30:00;-15.771045;-47.871423;1;24;123;25;1;435;389;16;1;28;28;200.130.11.66;200.130.11.219
2021-08-01 08:30:00;-15.787986;-47.884660;1;64;62;10;1;409;253;1;1;1;1;200.130.30.2;200.130.30.0
2021-08-01 08:30:00;-15.796647;-47.868991;1;57;0;0;0;10;10;0;0;9;9;0;200.17.1.23
2021-08-01 08:30:00;-15.797419;-47.885995;1;67;0;0;0;2;2;0;0;1;1;0;200.130.76.50
2021-08-01 08:30:00;-15.731598;-47.896735;1;12;61;39;39;0;0;12;12;0;0;200.202.168.254;0
2021-08-01 08:30:00;-15.795682;-47.893624;1;5;60;9;0;20;17;9;0;5;5;200.130.27.2;200.130.27.3
2021-08-01 08:30:00;-15.796845;-47.886535;1;7;0;0;0;1;1;0;0;1;1;0;200.130.57.60
2021-08-01 08:30:00;-15.787983;-47.914191;1;52;60;182;182;0;0;165;165;0;0;200.130.24.200;0
2021-08-01 08:30:00;-15.787685;-47.921448;1;53;59;333;13;250;215;333;13;250;215;200.130.106.168;200.130.106.40
2021-08-01 08:30:00;-15.881106;-48.008870;1;46;0;0;0;1;1;0;0;1;1;0;200.130.157.246
2021-08-01 08:30:00;-15.815952;-47.943111;1;2;123;15;0;6;6;15;0;3;3;200.130.146.1;200.130.146.13
2021-08-01 08:30:00;-15.814495;-47.825561;1;1;61;167;18;313;272;3;3;16;16;200.130.35.12;200.130.20.13
2021-08-01 08:30:00;-15.801478;-47.934763;1;39;123;3;0;0;0;3;0;0;0;200.17.0.130;0
2021-08-01 08:30:00;-15.804671;-47.881720;1;65;0;0;0;35;33;0;0;23;22;0;200.130.8.15
2021-08-01 08:30:00;-15.912691;-48.077123;1;47;0;0;0;2;2;0;0;1;1;0;200.130.60.111
2021-08-01 08:30:00;-15.794712;-47.910944;1;54;0;0;0;2;2;0;0;1;1;0;200.130.10.0
2021-08-01 08:30:00;-15.859067;-47.927017;1;68;0;0;0;709;709;0;0;398;398;0;200.130.34.33
2021-08-01 08:30:00;-15.816786;-47.943379;1;55;58;2;0;200;188;2;0;1;1;200.130.9.199;200.130.9.0
2021-08-01 08:30:00;-15.797326;-47.881735;1;70;60;480;353;2171;1650;95;95;5;5;200.133.63.166;200.130.75.5
2021-08-01 08:30:00;-15.657779;-47.694783;1;45;0;0;0;1;1;0;0;1;1;0;200.130.153.87
2021-08-01 08:30:00;-15.793476;-47.969170;1;48;0;0;0;1;1;0;0;1;1;0;200.130.154.27
2021-08-01 08:30:00;-15.843058;-48.098376;1;50;0;0;0;1;1;0;0;1;1;0;200.130.156.179
