2021-08-01 17:35:00;-15.801176;-47.883463;1;38;119;3;0;0;0;3;0;0;0;200.130.5.3;0
2021-08-01 17:35:00;-15.762928;-47.867211;1;28;62;49;0;0;0;5;0;0;0;164.41.101.4;0
2021-08-01 17:35:00;-15.787685;-47.921448;1;53;59;9;0;1;0;9;0;1;0;200.130.106.168;200.130.106.40
2021-08-01 17:35:00;-15.795423;-47.873152;1;58;123;1;0;6;0;1;0;6;0;200.130.7.254;200.130.2.197
2021-08-01 17:35:00;-15.771045;-47.871423;1;24;0;0;0;0;0;0;0;0;0;0;0
2021-08-01 17:35:00;-15.787986;-47.884660;1;64;0;0;0;0;0;0;0;0;0;0;0
2021-08-01 17:35:00;-15.790370;-47.878825;1;25;0;0;0;2;0;0;0;1;0;0;200.130.18.192
2021-08-01 17:35:00;-15.859067;-47.927017;1;68;0;0;0;0;0;0;0;0;0;0;0
2021-08-01 17:35:00;-15.787983;-47.914191;1;52;0;0;0;0;0;0;0;0;0;0;0
2021-08-01 17:35:00;-15.731598;-47.896735;1;12;0;0;0;0;0;0;0;0;0;0;0
2021-08-01 17:35:00;-15.771946;-47.865842;1;4;0;0;0;0;0;0;0;0;0;0;0
2021-08-01 17:35:00;-15.797326;-47.881735;1;70;60;5;0;15;0;1;0;9;0;200.130.77.69;200.130.77.69
2021-08-01 17:35:00;-15.804671;-47.881720;1;63;61;3;0;0;0;3;0;0;0;200.130.0.103;0
2021-08-01 17:35:00;-15.830376;-47.930627;1;26;0;0;0;0;0;0;0;0;0;0;0
2021-08-01 17:35:00;-15.814495;-47.825561;1;1;61;1;0;3;0;1;0;2;0;200.130.101.130;200.130.35.161
2021-08-01 17:35:00;-15.795682;-47.893624;1;23;61;2;0;1;0;2;0;1;0;200.130.56.1;200.130.56.13
2021-08-01 17:35:00;-15.816786;-47.943379;1;55;0;0;0;0;0;0;0;0;0;0;0
