2021-08-01 22:34:00;-15.795682;-47.893624;1;5;60;33;0;19;19;33;0;9;9;200.130.27.2;200.130.27.3
2021-08-01 22:34:00;-15.787986;-47.884660;1;64;61;4;0;133;109;3;0;4;4;200.130.30.20;200.130.30.67
2021-08-01 22:34:00;-15.801478;-47.934763;1;39;0;0;0;2;2;0;0;1;1;0;200.17.0.139
2021-08-01 22:34:00;-15.814495;-47.825561;1;0;0;0;0;29;16;0;0;6;6;0;10.0.0.46
2021-08-01 22:34:00;-15.794036;-48.101760;1;49;0;0;0;1;1;0;0;1;1;0;200.130.152.0
2021-08-01 22:34:00;-15.795682;-47.893624;1;23;60;34;4;8;6;4;4;2;2;200.130.56.13;200.130.56.13
2021-08-01 22:34:00;-15.993008;-48.053233;1;66;0;0;0;1;1;0;0;1;1;0;200.130.149.78
2021-08-01 22:34:00;-15.784173;-47.886892;1;9;0;0;0;1;1;0;0;1;1;0;200.130.129.158
2021-08-01 22:34:00;-15.752444;-47.829375;1;41;0;0;0;4;4;0;0;1;1;0;200.130.148.66
2021-08-01 22:34:00;-15.787685;-47.921448;1;53;59;232;14;276;232;232;14;1;1;200.130.106.168;200.130.106.36
2021-08-01 22:34:00;-15.790370;-47.878825;1;25;60;45;1;274;238;43;1;5;5;200.130.18.192;200.130.57.193
2021-08-01 22:34:00;-15.762928;-47.867211;1;28;62;3481;15;1587;1472;142;6;416;416;164.41.101.4;164.41.101.141
2021-08-01 22:34:00;-15.796647;-47.868991;1;57;61;4;0;81;81;4;0;56;56;200.17.1.244;200.17.1.23
2021-08-01 22:34:00;-15.771946;-47.865842;1;4;124;2;0;703;541;2;0;1;1;191.36.236.254;191.36.236.91
2021-08-01 22:34:00;-15.787983;-47.914191;1;52;60;94;94;0;0;80;80;0;0;200.130.24.200;0
2021-08-01 22:34:00;-15.804671;-47.881720;1;65;124;7;0;33;33;7;0;19;19;200.130.8.42;200.130.8.15
2021-08-01 22:34:00;-15.912691;-48.077123;1;47;0;0;0;2;2;0;0;1;1;0;200.130.60.91
2021-08-01 22:34:00;-15.814495;-47.825561;1;1;61;58;16;526;483;4;4;32;32;200.130.35.13;200.130.20.13
2021-08-01 22:34:00;-15.891531;-47.780283;1;44;0;0;0;1;1;0;0;1;1;0;200.130.158.229
2021-08-01 22:34:00;-15.881106;-48.008870;1;46;0;0;0;1;1;0;0;1;1;0;200.130.157.230
2021-08-01 22:34:00;-15.859067;-47.927017;1;68;0;0;0;1340;1340;0;0;796;796;0;200.130.34.33
2021-08-01 22:34:00;-15.710741;-47.911236;1;8;0;0;0;1;1;0;0;1;1;0;200.17.5.121
2021-08-01 22:34:00;-15.79562;-47.891049;1;40;122;6;0;340;330;6;0;1;1;200.130.147.253;200.130.147.166
2021-08-01 22:34:00;-15.801176;-47.883463;1;38;119;200;6;71;60;200;6;1;1;200.130.5.3;200.130.5.180
2021-08-01 22:34:00;-15.804671;-47.881720;1;63;61;116;0;271;259;61;0;4;4;200.130.0.103;200.130.0.1
2021-08-01 22:34:00;-15.816786;-47.943379;1;55;61;3;1;211;183;1;1;1;1;200.130.9.150;200.130.17.249
2021-08-01 22:34:00;-15.804671;-47.881720;1;62;0;0;0;1;1;0;0;1;1;0;200.130.46.116
2021-08-01 22:34:00;-15.801132;-47.879293;1;42;124;2;0;2;2;2;0;1;1;200.130.65.1;200.130.65.91
2021-08-01 22:34:00;-15.709371;-47.911080;1;11;60;15;15;0;0;15;15;0;0;200.130.100.10;0
2021-08-01 22:34:00;-15.771045;-47.871423;1;24;60;13;0;1022;944;1;0;1;1;200.130.11.91;200.130.11.167
2021-08-01 22:34:00;-15.753950;-47.879337;1;43;0;0;0;56;55;0;0;34;34;0;200.130.64.3
2021-08-01 22:34:00;-15.795423;-47.873152;1;58;123;106;11;2214;1974;57;9;1;1;200.130.7.254;200.130.2.105
2021-08-01 22:34:00;-15.781107;-47.892917;1;60;0;0;0;5;5;0;0;1;1;0;200.130.39.198
2021-08-01 22:34:00;-15.830376;-47.930627;1;26;0;0;0;295;262;0;0;1;1;0;200.130.16.111
2021-08-01 22:34:00;-15.821832;-47.895005;1;10;0;0;0;1;1;0;0;1;1;0;200.130.1.17
2021-08-01 22:34:00;-15.863034;-48.053854;1;51;0;0;0;11;11;0;0;10;10;0;200.130.150.2
2021-08-01 22:34:00;-15.731598;-47.896735;1;12;61;66;66;0;0;27;27;0;0;200.202.168.32;0
2021-08-01 22:34:00;-15.815952;-47.943111;1;2;123;13;0;22;22;13;0;11;11;200.130.146.1;200.130.146.11
2021-08-01 22:34:00;-15.793476;-47.969170;1;48;0;0;0;2;2;0;0;1;1;0;200.130.154.197
2021-08-01 22:34:00;-15.797419;-47.885995;1;67;0;0;0;3;3;0;0;1;1;0;200.130.76.239
2021-08-01 22:34:00;-15.797326;-47.881735;1;70;60;527;394;2111;1645;125;125;52;52;200.133.63.166;200.130.75.5
2021-08-01 22:34:00;-15.796741;-47.880261;1;3;0;0;0;480;480;0;0;239;239;0;200.130.29.20
