2021-08-01 05:49:00;-15.814495;-47.825561;1;0;0;0;0;27;12;0;0;4;4;0;10.0.0.45
2021-08-01 05:49:00;-15.821832;-47.895005;1;10;0;0;0;0;0;0;0;0;0;0;0
2021-08-01 05:49:00;-15.795423;-47.873152;1;58;60;101;6;1721;1542;1;1;1;1;200.130.2.5;200.130.7.103
2021-08-01 05:49:00;-15.843058;-48.098376;1;50;0;0;0;0;0;0;0;0;0;0;0
2021-08-01 05:49:00;-15.762928;-47.867211;1;28;62;1559;7;851;797;1;1;183;183;164.41.93.242;164.41.101.141
2021-08-01 05:49:00;-15.771946;-47.865842;1;4;124;5;0;615;597;5;0;1;1;191.36.236.254;191.36.236.167
2021-08-01 05:49:00;-15.881106;-48.008870;1;46;0;0;0;1;1;0;0;1;1;0;200.130.157.0
2021-08-01 05:49:00;-15.797326;-47.881735;1;69;0;0;0;1;1;0;0;1;1;0;200.130.81.0
2021-08-01 05:49:00;-15.859067;-47.927017;1;68;0;0;0;567;567;0;0;312;312;0;200.130.34.33
2021-08-01 05:49:00;-15.815952;-47.943111;1;2;123;17;0;22;14;17;0;12;8;200.130.146.1;200.130.146.13
2021-08-01 05:49:00;-15.814495;-47.825561;1;1;61;65;32;441;392;10;10;226;226;200.130.35.12;200.130.35.3
2021-08-01 05:49:00;-15.796845;-47.886535;1;7;0;0;0;1;1;0;0;1;1;0;200.130.57.33
2021-08-01 05:49:00;-15.797326;-47.881735;1;70;60;557;395;1493;1104;111;111;2;2;200.133.63.165;200.19.119.99
2021-08-01 05:49:00;-15.790370;-47.878825;1;25;123;29;0;100;94;2;0;23;22;200.130.18.131;200.130.18.193
2021-08-01 05:49:00;-15.801176;-47.883463;1;38;119;91;0;48;43;91;0;1;1;200.130.5.3;200.130.5.120
2021-08-01 05:49:00;-15.787983;-47.914191;1;52;60;98;98;0;0;87;87;0;0;200.130.24.200;0
2021-08-01 05:49:00;-15.787986;-47.884660;1;64;61;2;0;50;50;2;0;50;50;200.130.30.20;200.130.30.2
2021-08-01 05:49:00;-15.753950;-47.879337;1;43;0;0;0;7;7;0;0;4;4;0;200.130.64.3
2021-08-01 05:49:00;-15.796741;-47.880261;1;3;0;0;0;3;3;0;0;2;2;0;200.130.29.10
2021-08-01 05:49:00;-15.709371;-47.911080;1;11;60;6;6;0;0;6;6;0;0;200.130.100.10;0
2021-08-01 05:49:00;-15.830376;-47.930627;1;26;0;0;0;104;96;0;0;1;1;0;200.130.16.77
2021-08-01 05:49:00;-15.787685;-47.921448;1;53;59;156;14;111;95;156;14;111;95;200.130.106.168;200.130.106.40
2021-08-01 05:49:00;-15.816786;-47.943379;1;55;58;2;0;169;162;2;0;1;1;200.130.9.199;200.130.9.0
2021-08-01 05:49:00;-15.657779;-47.694783;1;45;0;0;0;1;1;0;0;1;1;0;200.130.153.102
2021-08-01 05:49:00;-15.795682;-47.893624;1;22;0;0;0;2;2;0;0;1;1;0;200.130.43.0
2021-08-01 05:49:00;-15.796647;-47.868991;1;57;0;0;0;13;13;0;0;8;8;0;200.17.1.23
2021-08-01 05:49:00;-15.731598;-47.896735;1;12;61;30;30;0;0;12;12;0;0;200.202.168.254;0
2021-08-01 05:49:00;-15.795682;-47.893624;1;5;60;7;0;4;4;7;0;3;3;200.130.27.2;200.130.27.3
2021-08-01 05:49:00;-15.770945;-47.873543;1;21;123;11;0;1;1;11;0;1;1;200.130.1.36;200.130.1.40
2021-08-01 05:49:00;-15.795682;-47.893624;1;23;61;28;0;7;4;28;0;3;2;200.130.56.1;200.130.56.14
2021-08-01 05:49:00;-15.804671;-47.881720;1;65;61;8;1;5;4;2;1;1;1;200.130.8.99;200.130.8.15
2021-08-01 05:49:00;-15.804671;-47.881720;1;62;0;0;0;1;1;0;0;1;1;0;200.130.26.83
2021-08-01 05:49:00;-15.804671;-47.881720;1;63;61;119;0;162;155;53;0;12;12;200.130.45.11;200.130.0.1
2021-08-01 05:49:00;-15.79562;-47.891049;1;40;122;5;0;263;260;5;0;226;226;200.130.147.253;200.130.147.235
2021-08-01 05:49:00;-15.771045;-47.871423;1;24;123;21;1;872;839;11;1;236;236;200.130.11.66;200.130.11.220
