2021-08-01 07:13:00;-15.804671;-47.881720;1;63;61;148;0;194;181;65;0;4;4;200.130.0.103;200.130.0.1
2021-08-01 07:13:00;-15.795682;-47.893624;1;5;60;10;0;16;16;10;0;11;11;200.130.27.2;200.130.27.2
2021-08-01 07:13:00;-15.790370;-47.878825;1;25;61;43;1;140;137;1;1;44;44;200.130.18.116;200.130.18.192
2021-08-01 07:13:00;-15.762928;-47.867211;1;28;62;2603;7;923;864;162;5;317;317;164.41.118.46;164.41.101.141
2021-08-01 07:13:00;-15.795423;-47.873152;1;58;60;128;7;1680;1473;6;1;1;1;200.130.2.197;200.130.2.73
2021-08-01 07:13:00;-15.814495;-47.825561;1;1;61;107;81;175;151;36;36;16;16;200.130.35.12;200.130.20.13
2021-08-01 07:13:00;-15.710741;-47.911236;1;8;0;0;0;1;1;0;0;1;1;0;200.17.5.107
2021-08-01 07:13:00;-15.863034;-48.053854;1;51;0;0;0;1;1;0;0;1;1;0;200.130.150.39
2021-08-01 07:13:00;-15.993008;-48.053233;1;66;0;0;0;0;0;0;0;0;0;0;0
2021-08-01 07:13:00;-15.804671;-47.881720;1;62;0;0;0;1;1;0;0;1;1;0;200.130.26.59
2021-08-01 07:13:00;-15.794712;-47.910944;1;54;0;0;0;1;1;0;0;1;1;0;200.130.10.0
2021-08-01 07:13:00;-15.787986;-47.884660;1;64;62;4;0;57;57;1;0;56;56;200.130.30.2;200.130.30.2
2021-08-01 07:13:00;-15.912691;-48.077123;1;47;0;0;0;1;1;0;0;1;1;0;200.130.60.118
2021-08-01 07:13:00;-15.797419;-47.885995;1;67;0;0;0;1;1;0;0;1;1;0;200.130.76.23
2021-08-01 07:13:00;-15.801176;-47.883463;1;38;119;129;5;24;15;129;5;1;1;200.130.5.3;200.130.5.153
2021-08-01 07:13:00;-15.787983;-47.914191;1;52;60;391;391;0;0;367;367;0;0;200.130.24.200;0
2021-08-01 07:13:00;-15.709371;-47.911080;1;11;60;7;7;0;0;7;7;0;0;200.130.100.10;0
2021-08-01 07:13:00;-15.815952;-47.943111;1;2;123;11;0;9;9;11;0;6;6;200.130.146.1;200.130.146.11
2021-08-01 07:13:00;-15.830376;-47.930627;1;26;0;0;0;145;133;0;0;81;76;0;200.130.16.243
2021-08-01 07:13:00;-15.796741;-47.880261;1;3;0;0;0;10;10;0;0;9;9;0;200.130.29.10
2021-08-01 07:13:00;-15.814495;-47.825561;1;0;0;0;0;36;14;0;0;4;4;0;10.0.0.45
2021-08-01 07:13:00;-15.79562;-47.891049;1;40;0;0;0;20;16;0;0;7;7;0;200.130.147.249
2021-08-01 07:13:00;-15.843058;-48.098376;1;50;0;0;0;1;1;0;0;1;1;0;200.130.156.0
2021-08-01 07:13:00;-15.797326;-47.881735;1;70;60;591;418;1447;1143;114;114;6;6;200.133.63.165;200.130.75.5
2021-08-01 07:13:00;-15.753950;-47.879337;1;43;0;0;0;7;7;0;0;3;3;0;200.130.64.3
2021-08-01 07:13:00;-15.787685;-47.921448;1;53;59;450;23;128;122;450;23;1;1;200.130.106.168;200.130.106.23
2021-08-01 07:13:00;-15.796647;-47.868991;1;57;61;6;0;18;17;2;0;10;10;200.17.1.247;200.17.1.23
2021-08-01 07:13:00;-15.771045;-47.871423;1;24;123;42;0;473;442;35;0;13;13;200.130.11.66;200.130.11.210
2021-08-01 07:13:00;-15.731598;-47.896735;1;12;61;14;14;0;0;6;6;0;0;200.202.168.254;0
2021-08-01 07:13:00;-15.816786;-47.943379;1;55;58;10;0;174;167;10;0;92;90;200.130.9.199;200.130.9.7
2021-08-01 07:13:00;-15.794036;-48.101760;1;49;0;0;0;0;0;0;0;0;0;0;0
2021-08-01 07:13:00;-15.752444;-47.829375;1;41;0;0;0;2;2;0;0;1;1;0;200.130.148.15
2021-08-01 07:13:00;-15.804671;-47.881720;1;65;124;6;0;36;36;6;0;20;20;200.130.8.42;200.130.8.15
2021-08-01 07:13:00;-15.795682;-47.893624;1;23;61;25;0;13;12;25;0;6;6;200.130.56.1;200.130.56.13
2021-08-01 07:13:00;-15.859067;-47.927017;1;68;0;0;0;1296;1296;0;0;660;660;0;200.130.34.33
2021-08-01 07:13:00;-15.771946;-47.865842;1;4;124;1;0;291;255;1;0;81;80;191.36.236.254;191.36.236.5
