2021-08-01 10:30:00;-15.993008;-48.053233;1;66;0;0;0;0;0;0;0;0;0;0;0
2021-08-01 10:30:00;-15.787983;-47.914191;1;52;60;15;15;0;0;10;10;0;0;200.130.24.200;0
2021-08-01 10:30:00;-15.781107;-47.892917;1;60;59;1;0;0;0;1;0;0;0;200.130.39.1;0
2021-08-01 10:30:00;-15.814495;-47.825561;1;1;63;87;26;250;187;4;4;16;16;200.130.101.194;200.130.20.13
2021-08-01 10:30:00;-15.709371;-47.911080;1;11;60;6;6;0;0;6;6;0;0;200.130.100.10;0
2021-08-01 10:30:00;-15.787986;-47.884660;1;64;61;7;0;357;193;7;0;357;193;200.130.30.20;200.130.30.2
2021-08-01 10:30:00;-15.762928;-47.867211;1;28;62;3618;6;1326;1200;209;5;435;435;164.41.118.46;164.41.101.141
2021-08-01 10:30:00;-15.731598;-47.896735;1;12;61;39;39;0;0;10;10;0;0;200.202.168.254;0
2021-08-01 10:30:00;-15.801132;-47.879293;1;42;124;2;0;0;0;2;0;0;0;200.130.65.1;0
2021-08-01 10:30:00;-15.796647;-47.868991;1;57;0;0;0;24;21;0;0;15;15;0;200.17.1.0
2021-08-01 10:30:00;-15.790370;-47.878825;1;25;60;50;2;314;275;43;2;5;5;200.130.18.192;200.130.18.116
2021-08-01 10:30:00;-15.795682;-47.893624;1;5;60;24;0;50;48;24;0;25;25;200.130.27.2;200.130.27.3
2021-08-01 10:30:00;-15.795423;-47.873152;1;58;60;136;13;2284;2027;2;2;1;1;200.130.2.5;200.130.7.134
2021-08-01 10:30:00;-15.815952;-47.943111;1;2;123;15;0;65;44;15;0;1;1;200.130.146.1;200.130.146.126
2021-08-01 10:30:00;-15.830376;-47.930627;1;26;0;0;0;175;149;0;0;1;1;0;200.130.16.0
2021-08-01 10:30:00;-15.816786;-47.943379;1;55;58;10;0;196;182;10;0;1;1;200.130.9.199;200.130.17.211
2021-08-01 10:30:00;-15.787685;-47.921448;1;53;59;329;11;292;253;329;11;292;253;200.130.106.168;200.130.106.40
2021-08-01 10:30:00;-15.797326;-47.881735;1;69;0;0;0;1;1;0;0;1;1;0;200.130.81.244
2021-08-01 10:30:00;-15.814495;-47.825561;1;0;0;0;0;33;18;0;0;6;6;0;10.0.0.45
2021-08-01 10:30:00;-15.801176;-47.883463;1;38;60;247;6;113;63;2;2;1;1;200.130.5.56;200.130.5.5
2021-08-01 10:30:00;-15.771045;-47.871423;1;24;123;9;2;618;520;9;2;15;15;200.130.11.66;200.130.11.211
2021-08-01 10:30:00;-15.859067;-47.927017;1;68;0;0;0;1141;1141;0;0;705;705;0;200.130.34.33
2021-08-01 10:30:00;-15.770945;-47.873543;1;21;123;14;0;0;0;14;0;0;0;200.130.1.36;0
2021-08-01 10:30:00;-15.797326;-47.881735;1;70;60;550;401;2264;1674;114;114;7;7;200.133.63.166;200.130.75.5
2021-08-01 10:30:00;-15.795682;-47.893624;1;23;61;55;0;16;14;42;0;6;6;200.130.56.1;200.130.56.13
2021-08-01 10:30:00;-15.793476;-47.969170;1;48;0;0;0;2;2;0;0;1;1;0;200.130.154.40
2021-08-01 10:30:00;-15.804671;-47.881720;1;63;61;111;0;170;154;33;0;3;3;200.130.0.103;200.130.0.1
2021-08-01 10:30:00;-15.804671;-47.881720;1;65;124;7;0;20;20;7;0;12;12;200.130.8.42;200.130.8.15
2021-08-01 10:30:00;-15.79562;-47.891049;1;40;122;4;0;65;46;4;0;1;1;200.130.147.253;200.130.147.20
2021-08-01 10:30:00;-15.771946;-47.865842;1;4;124;8;0;518;429;8;0;112;96;191.36.236.254;191.36.236.3
2021-08-01 10:30:00;-15.796741;-47.880261;1;3;60;2;0;1;1;2;0;1;1;200.130.29.60;200.130.29.116
2021-08-01 10:30:00;-15.753950;-47.879337;1;43;0;0;0;57;43;0;0;30;23;0;200.130.64.2
