2021-08-01 04:34:00;-15.797326;-47.881735;1;69;0;0;0;2;2;0;0;1;1;0;200.130.81.176
2021-08-01 04:34:00;-15.830376;-47.930627;1;26;0;0;0;87;75;0;0;44;38;0;200.130.16.241
2021-08-01 04:34:00;-15.796647;-47.868991;1;57;0;0;0;33;33;0;0;26;26;0;200.17.1.0
2021-08-01 04:34:00;-15.801176;-47.883463;1;38;119;103;2;23;14;103;2;1;1;200.130.5.3;200.130.5.56
2021-08-01 04:34:00;-15.859067;-47.927017;1;68;0;0;0;645;645;0;0;336;336;0;200.130.34.33
2021-08-01 04:34:00;-15.795682;-47.893624;1;23;61;28;0;14;3;2;0;9;2;200.130.56.212;200.130.56.13
2021-08-01 04:34:00;-15.794712;-47.910944;1;54;0;0;0;1;1;0;0;1;1;0;200.130.10.5
2021-08-01 04:34:00;-15.771045;-47.871423;1;24;123;40;1;5860;5836;25;1;10;10;200.130.11.66;200.130.11.219
2021-08-01 04:34:00;-15.795682;-47.893624;1;5;60;7;0;9;9;7;0;7;7;200.130.27.2;200.130.27.2
2021-08-01 04:34:00;-15.993008;-48.053233;1;66;0;0;0;1;1;0;0;1;1;0;200.130.149.24
2021-08-01 04:34:00;-15.814495;-47.825561;1;1;61;86;18;266;223;3;3;16;16;200.130.35.19;200.130.20.13
2021-08-01 04:34:00;-15.794036;-48.101760;1;49;0;0;0;1;1;0;0;1;1;0;200.130.152.0
2021-08-01 04:34:00;-15.795682;-47.893624;1;22;0;0;0;1;1;0;0;1;1;0;200.130.43.31
2021-08-01 04:34:00;-15.804671;-47.881720;1;62;0;0;0;3;3;0;0;1;1;0;200.130.26.207
2021-08-01 04:34:00;-15.781107;-47.892917;1;60;0;0;0;1;1;0;0;1;1;0;200.130.39.224
2021-08-01 04:34:00;-15.753950;-47.879337;1;43;0;0;0;22;19;0;0;8;7;0;200.130.64.3
2021-08-01 04:34:00;-15.709371;-47.911080;1;11;60;6;6;0;0;6;6;0;0;200.130.100.10;0
2021-08-01 04:34:00;-15.787983;-47.914191;1;52;60;95;95;0;0;91;91;0;0;200.130.24.200;0
2021-08-01 04:34:00;-15.787986;-47.884660;1;64;61;85;0;44;43;79;0;44;43;200.130.30.20;200.130.30.2
2021-08-01 04:34:00;-15.771946;-47.865842;1;4;124;5;0;209;181;5;0;36;36;191.36.236.254;191.36.236.3
2021-08-01 04:34:00;-15.814495;-47.825561;1;0;0;0;0;28;18;0;0;6;6;0;10.0.0.46
2021-08-01 04:34:00;-15.881106;-48.008870;1;46;0;0;0;1;1;0;0;1;1;0;200.130.157.208
2021-08-01 04:34:00;-15.762928;-47.867211;1;28;62;1470;17;840;774;129;11;66;66;164.41.101.4;164.41.101.141
2021-08-01 04:34:00;-15.731598;-47.896735;1;12;61;47;47;0;0;16;16;0;0;200.202.168.32;0
2021-08-01 04:34:00;-15.816786;-47.943379;1;55;58;2;0;149;139;2;0;2;2;200.130.9.199;200.130.17.130
2021-08-01 04:34:00;-15.787685;-47.921448;1;53;59;199;14;136;112;199;14;1;1;200.130.106.168;200.130.106.65
2021-08-01 04:34:00;-15.804671;-47.881720;1;65;124;1;0;16;16;1;0;8;8;200.130.8.42;200.130.8.15
2021-08-01 04:34:00;-15.79562;-47.891049;1;40;122;2;0;31;25;2;0;1;1;200.130.147.253;200.130.147.28
2021-08-01 04:34:00;-15.863034;-48.053854;1;51;0;0;0;3;3;0;0;1;1;0;200.130.150.172
2021-08-01 04:34:00;-15.797419;-47.885995;1;67;0;0;0;1;1;0;0;1;1;0;200.130.129.52
2021-08-01 04:34:00;-15.790370;-47.878825;1;25;123;60;2;104;102;10;1;33;33;200.130.18.131;200.130.19.38
2021-08-01 04:34:00;-15.804671;-47.881720;1;63;61;86;0;110;104;36;0;1;1;200.130.45.11;200.130.0.189
2021-08-01 04:34:00;-15.784173;-47.886892;1;9;0;0;0;1;1;0;0;1;1;0;200.130.129.252
2021-08-01 04:34:00;-15.795423;-47.873152;1;58;60;140;15;1670;1498;9;3;1;1;200.130.2.5;200.130.2.80
2021-08-01 04:34:00;-15.770945;-47.873543;1;21;123;2;0;0;0;2;0;0;0;200.130.1.36;0
2021-08-01 04:34:00;-15.815952;-47.943111;1;2;123;9;0;12;12;9;0;6;6;200.130.146.1;200.130.146.11
2021-08-01 04:34:00;-15.797326;-47.881735;1;70;60;575;374;1259;881;105;105;16;16;200.133.63.166;200.130.75.5
