2021-08-01 12:48:00;-15.814495;-47.825561;1;1;61;70;21;458;402;7;7;253;253;200.130.35.12;200.130.35.3
2021-08-01 12:48:00;-15.993008;-48.053233;1;66;0;0;0;1;1;0;0;1;1;0;200.130.149.0
2021-08-01 12:48:00;-15.801176;-47.883463;1;38;119;187;3;65;54;187;3;39;34;200.130.5.3;200.130.5.250
2021-08-01 12:48:00;-15.709371;-47.911080;1;11;60;7;7;0;0;7;7;0;0;200.130.100.10;0
2021-08-01 12:48:00;-15.771946;-47.865842;1;4;124;4;0;712;589;4;0;1;1;191.36.236.254;191.36.236.202
2021-08-01 12:48:00;-15.859067;-47.927017;1;68;0;0;0;1788;1788;0;0;1064;1064;0;200.130.34.33
2021-08-01 12:48:00;-15.797419;-47.885995;1;67;0;0;0;1;1;0;0;1;1;0;200.130.76.62
2021-08-01 12:48:00;-15.795682;-47.893624;1;5;60;20;1;28;24;20;1;9;9;200.130.27.2;200.130.27.3
2021-08-01 12:48:00;-15.795682;-47.893624;1;23;61;37;0;4;2;37;0;2;1;200.130.56.1;200.130.56.13
2021-08-01 12:48:00;-15.771045;-47.871423;1;24;123;19;2;962;918;10;2;262;262;200.130.11.66;200.130.11.211
2021-08-01 12:48:00;-15.815952;-47.943111;1;2;123;13;0;5;5;13;0;3;3;200.130.146.1;200.130.146.13
2021-08-01 12:48:00;-15.814495;-47.825561;1;0;0;0;0;23;12;0;0;4;4;0;10.0.0.45
2021-08-01 12:48:00;-15.787986;-47.884660;1;64;61;3;0;73;72;2;0;2;2;200.130.30.66;200.130.30.67
2021-08-01 12:48:00;-15.816786;-47.943379;1;55;58;12;0;332;304;12;0;56;56;200.130.9.199;200.130.17.28
2021-08-01 12:48:00;-15.770945;-47.873543;1;21;123;8;0;0;0;8;0;0;0;200.130.1.36;0
2021-08-01 12:48:00;-15.804671;-47.881720;1;65;124;5;0;14;14;5;0;10;10;200.130.8.42;200.130.8.15
2021-08-01 12:48:00;-15.795423;-47.873152;1;58;123;109;21;2186;1904;61;18;1;1;200.130.7.254;200.130.7.67
2021-08-01 12:48:00;-15.830376;-47.930627;1;26;0;0;0;145;107;0;0;1;1;0;200.130.16.171
2021-08-01 12:48:00;-15.753950;-47.879337;1;43;0;0;0;27;25;0;0;13;13;0;200.130.64.2
2021-08-01 12:48:00;-15.787685;-47.921448;1;53;59;292;10;171;151;292;10;171;151;200.130.106.168;200.130.106.40
2021-08-01 12:48:00;-15.762928;-47.867211;1;28;62;3597;24;1827;1647;203;13;666;666;164.41.101.4;164.41.101.141
2021-08-01 12:48:00;-15.796741;-47.880261;1;3;0;0;0;1;1;0;0;1;1;0;200.130.29.10
2021-08-01 12:48:00;-15.790370;-47.878825;1;25;60;21;1;244;161;16;1;89;65;200.130.18.192;200.130.18.193
2021-08-01 12:48:00;-15.801132;-47.879293;1;42;124;1;0;0;0;1;0;0;0;200.130.65.1;0
2021-08-01 12:48:00;-15.79562;-47.891049;1;40;0;0;0;311;288;0;0;255;255;0;200.130.147.235
2021-08-01 12:48:00;-15.787983;-47.914191;1;52;60;34;34;0;0;17;17;0;0;200.130.24.200;0
2021-08-01 12:48:00;-15.731598;-47.896735;1;12;61;56;56;0;0;16;16;0;0;200.202.165.204;0
2021-08-01 12:48:00;-15.796647;-47.868991;1;57;61;4;0;17;17;4;0;13;13;200.17.1.244;200.17.1.23
2021-08-01 12:48:00;-15.797326;-47.881735;1;70;60;509;354;2019;1667;103;103;30;30;200.133.63.166;200.130.75.5
2021-08-01 12:48:00;-15.881106;-48.008870;1;46;0;0;0;1;1;0;0;1;1;0;200.130.157.0
2021-08-01 12:48:00;-15.804671;-47.881720;1;63;61;59;0;193;167;14;0;1;1;200.130.0.103;200.130.0.64
