2021-08-01 08:49:00;-15.790370;-47.878825;1;20;0;0;0;1;1;0;0;1;1;0;200.130.1.122
2021-08-01 08:49:00;-15.753950;-47.879337;1;43;60;1;1;19;17;1;1;9;9;200.130.64.10;200.130.64.2
2021-08-01 08:49:00;-15.752444;-47.829375;1;41;0;0;0;0;0;0;0;0;0;0;0
2021-08-01 08:49:00;-15.793476;-47.969170;1;48;0;0;0;1;1;0;0;1;1;0;200.130.154.85
2021-08-01 08:49:00;-15.816786;-47.943379;1;55;58;2;0;1756;1740;2;0;1;1;200.130.9.199;200.130.17.38
2021-08-01 08:49:00;-15.710741;-47.911236;1;8;0;0;0;1;1;0;0;1;1;0;200.17.5.60
2021-08-01 08:49:00;-15.795423;-47.873152;1;58;59;129;6;2066;1767;19;2;795;759;200.130.2.197;200.130.3.138
2021-08-01 08:49:00;-15.709371;-47.911080;1;11;60;6;6;0;0;6;6;0;0;200.130.100.10;0
2021-08-01 08:49:00;-15.790370;-47.878825;1;25;61;26;1;172;125;1;1;1;1;200.130.18.115;200.130.18.110
2021-08-01 08:49:00;-15.771946;-47.865842;1;4;124;3;0;269;221;3;0;160;139;191.36.236.254;191.36.236.4
2021-08-01 08:49:00;-15.796647;-47.868991;1;57;0;0;0;21;19;0;0;2;2;0;200.17.1.252
2021-08-01 08:49:00;-15.771045;-47.871423;1;24;123;26;2;508;463;17;2;49;49;200.130.11.66;200.130.11.211
2021-08-01 08:49:00;-15.814495;-47.825561;1;0;0;0;0;26;14;0;0;6;6;0;10.0.0.45
2021-08-01 08:49:00;-15.794036;-48.101760;1;49;59;1;1;1;1;1;1;1;1;200.130.152.10;200.130.152.204
2021-08-01 08:49:00;-15.797419;-47.885995;1;67;0;0;0;2;2;0;0;1;1;0;200.130.76.10
2021-08-01 08:49:00;-15.79562;-47.891049;1;40;122;4;0;61;61;4;0;36;36;200.130.147.253;200.130.147.235
2021-08-01 08:49:00;-15.801132;-47.879293;1;42;124;1;0;1;1;1;0;1;1;200.130.65.1;200.130.65.41
2021-08-01 08:49:00;-15.801176;-47.883463;1;38;119;144;6;96;74;144;6;1;1;200.130.5.3;200.130.4.113
2021-08-01 08:49:00;-15.814495;-47.825561;1;1;63;68;32;288;210;8;8;37;37;200.130.101.194;200.130.35.3
2021-08-01 08:49:00;-15.784173;-47.886892;1;9;0;0;0;1;1;0;0;1;1;0;200.130.129.241
2021-08-01 08:49:00;-15.770945;-47.873543;1;21;123;9;0;0;0;9;0;0;0;200.130.1.36;0
2021-08-01 08:49:00;-15.787986;-47.884660;1;64;61;10;0;51;50;10;0;1;1;200.130.30.20;200.130.30.67
2021-08-01 08:49:00;-15.804671;-47.881720;1;65;61;2;1;13;13;1;1;12;12;200.130.8.99;200.130.8.15
2021-08-01 08:49:00;-15.657779;-47.694783;1;45;0;0;0;0;0;0;0;0;0;0;0
2021-08-01 08:49:00;-15.797326;-47.881735;1;70;60;586;397;1570;1222;109;109;5;5;200.133.63.166;200.130.75.5
2021-08-01 08:49:00;-15.795682;-47.893624;1;5;60;10;0;5;5;10;0;4;4;200.130.27.2;200.130.27.2
2021-08-01 08:49:00;-15.795682;-47.893624;1;22;0;0;0;2;2;0;0;1;1;0;200.130.43.206
2021-08-01 08:49:00;-15.787983;-47.914191;1;52;124;16;16;0;0;10;10;0;0;200.130.24.222;0
2021-08-01 08:49:00;-15.815952;-47.943111;1;2;123;15;0;85;75;15;0;1;1;200.130.146.1;200.130.146.229
2021-08-01 08:49:00;-15.787685;-47.921448;1;53;59;281;13;181;156;281;13;181;156;200.130.106.168;200.130.106.40
2021-08-01 08:49:00;-15.731598;-47.896735;1;12;61;42;42;0;0;11;11;0;0;200.202.168.254;0
2021-08-01 08:49:00;-15.843058;-48.098376;1;50;0;0;0;2;2;0;0;1;1;0;200.130.156.11
2021-08-01 08:49:00;-15.993008;-48.053233;1;66;0;0;0;1;1;0;0;1;1;0;200.130.149.111
2021-08-01 08:49:00;-15.804671;-47.881720;1;63;61;58;0;150;130;58;0;7;7;200.130.45.11;200.130.0.1
2021-08-01 08:49:00;-15.762928;-47.867211;1;28;62;2558;14;1245;1135;188;12;437;437;164.41.101.4;164.41.101.141
2021-08-01 08:49:00;-15.796741;-47.880261;1;3;60;1;0;20;20;1;0;13;13;200.130.29.60;200.130.29.20
2021-08-01 08:49:00;-15.830376;-47.930627;1;26;0;0;0;108;102;0;0;1;1;0;200.130.16.73
2021-08-01 08:49:00;-15.795682;-47.893624;1;23;61;30;0;36;28;30;0;23;18;200.130.56.1;200.130.56.14
2021-08-01 08:49:00;-15.859067;-47.927017;1;68;0;0;0;1017;1017;0;0;572;572;0;200.130.34.33
