2021-09-04 00:16:48;37;16;917190619.0;917190;df;sp
2021-09-04 00:51:20;37;16;926205050.0;926205;df;sp
2021-09-04 05:19:17;37;16;916145981.0;916145;df;sp
2021-09-04 09:29:03;37;16;926570615.0;926570;df;sp
2021-09-04 21:45:36;37;16;925158373.0;925158;df;sp
