2021-08-10 01:49:55;37;16;925688400.0;925688;df;sp
2021-08-10 07:08:32;37;16;936530643.0;936530;df;sp
2021-08-10 08:55:32;37;16;938779109.0;938779;df;sp
2021-08-10 22:19:25;37;16;926421064.0;926421;df;sp
