2021-08-19 01:02:57;37;16;937692276.0;937692;df;sp
2021-08-19 06:44:33;37;16;915621927.0;915621;df;sp
2021-08-19 11:49:07;37;16;918291763.0;918291;df;sp
2021-08-19 21:36:11;37;16;936485004.0;936485;df;sp
