2021-01-02 04:53:52;37;16;894381334.0;894381;df;sp
2021-01-02 11:18:07;37;16;895270831.0;895270;df;sp
2021-01-02 14:48:16;37;16;887466601.0;887466;df;sp
2021-01-02 19:43:33;37;16;874300832.0;874300;df;sp
2021-01-02 23:39:12;37;16;877189147.0;877189;df;sp
