2020-12-02 00:13:35;37;16;884455945.0;884455;df;sp
2020-12-02 05:27:14;37;16;895851039.0;895851;df;sp
2020-12-02 10:15:19;37;16;928044462.0;928044;df;sp
2020-12-02 10:26:19;37;16;883796170.0;883796;df;sp
2020-12-02 15:47:55;37;16;914726096.0;914726;df;sp
2020-12-02 20:49:21;37;16;831836463.0;831836;df;sp
2020-12-02 23:58:29;37;16;824968034.0;824968;df;sp
