2021-06-01 03:58:50;37;16;928513723.0;928513;df;sp
2021-06-01 08:05:20;37;16;921595335.0;921595;df;sp
2021-06-01 11:42:26;37;16;938319734.0;938319;df;sp
2021-06-01 15:05:32;37;16;926577564.0;926577;df;sp
