2021-01-19 08:07:29;37;16;894853774.0;894853;df;sp
2021-01-19 10:28:08;37;16;878762851.0;878762;df;sp
2021-01-19 18:19:33;37;16;911842191.0;911842;df;sp
2021-01-19 20:20:06;37;16;927134951.0;927134;df;sp
2021-01-19 23:12:00;37;16;920545238.0;920545;df;sp
