2020-10-22 03:12:34;37;16;887175422.0;887175;df;sp
2020-10-22 07:32:10;37;16;926105796.0;926105;df;sp
2020-10-22 13:59:14;37;16;906284191.0;906284;df;sp
2020-10-22 16:14:01;37;16;864080780.0;864080;df;sp
2020-10-22 19:47:06;37;16;899890847.0;899890;df;sp
2020-10-22 23:25:55;37;16;898419871.0;898419;df;sp
