2021-01-04 01:26:07;37;16;893703156.0;893703;df;sp
2021-01-04 04:02:13;37;16;880650428.0;880650;df;sp
2021-01-04 15:36:02;37;16;853279999.0;853279;df;sp
2021-01-04 21:24:19;37;16;883373204.0;883373;df;sp
2021-01-04 23:22:30;37;16;884527921.0;884527;df;sp
