2021-06-05 05:12:15;37;16;916559914.0;916559;df;sp
2021-06-05 05:59:28;37;16;927938212.0;927938;df;sp
2021-06-05 10:08:29;37;16;926260165.0;926260;df;sp
2021-06-05 15:51:56;37;16;926158410.0;926158;df;sp
