2021-02-12 02:45:23;37;16;927360521.0;927360;df;sp
2021-02-12 04:42:48;37;16;926920641.0;926920;df;sp
2021-02-12 07:25:17;37;16;926730125.0;926730;df;sp
2021-02-12 07:41:57;37;16;926946626.0;926946;df;sp
2021-02-12 19:07:20;37;16;937581605.0;937581;df;sp
2021-02-12 23:57:15;37;16;929420254.0;929420;df;sp
