2021-04-19 01:58:00;37;16;926522587.0;926522;df;sp
2021-04-19 06:05:35;37;16;911530671.0;911530;df;sp
2021-04-19 12:25:52;37;16;924000458.0;924000;df;sp
2021-04-19 15:23:06;37;16;928466865.0;928466;df;sp
